"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0036085",4.83145116036609,5.58398774528301,30.2622163876931,1.60683172803725e-06,0.000495383402750853,4.00876759869936,121.89556834523,0.75,1
"FBgn0086677",2.80110384461983,7.40160749189979,30.1271326870147,1.67576969362106e-06,0.000507729324586256,54.7900918026956,383.661681237051,1,1
"FBgn0266142",7.36220262292567,4.7101307557237,29.668318847372,1.93392611835767e-06,0.000576014977591514,0.101588354236153,64.3237939163492,0.25,1
"FBgn0003651",8.12806051370502,4.99620969260853,29.5047750039161,2.4325279996011e-06,0.000712446908949835,0,81.7944629237128,0,0.5
"FBgn0265076",2.58227055994239,8.01889659328754,27.755484497272,3.55059922722053e-06,0.00102286361016305,95.4652360829169,573.204619429883,1,1
"FBgn0013673",-3.46837796249362,7.23769954012559,27.3965617830272,3.98688114867548e-06,0.00112814863529822,209.977253255821,18.7073375557132,1,1
"FBgn0000253",2.264175386175,10.0492122550616,27.3522826226631,4.0444638948266e-06,0.00112814863529822,464.94820392924,2234.69919459244,1,1
"FBgn0036667",7.53077979156352,4.86764089379284,27.0336087285121,4.48540164386936e-06,0.00123159317324557,0.106724985625923,73.4141766756095,0.25,0.5
"FBgn0083963",4.2080597293736,5.81667311554084,26.8270704789857,4.79779280825149e-06,0.00129710173876005,7.33922619706791,140.402506586308,1,1
"FBgn0030616",-4.4131761198089,6.59201214439783,26.7473406761707,4.92439724570009e-06,0.00131115807270739,134.620236207832,6.05163666121716,1,1
"FBgn0267062",-7.69496061267196,5.4929801169877,26.13836970962,6.31284042664908e-06,0.00165575440026126,60.4788798819858,0,1,0
"FBgn0050418",-4.20449292687621,6.57130077876733,25.0060697082819,8.76617202856111e-06,0.00226541089791036,132.139032690782,6.90577082257902,1,1
"FBgn0052064",5.56288002727184,5.19588846329654,24.5469774619537,1.02319974238928e-05,0.00260589696710244,1.68981227241045,92.551709054871,0.25,1
"FBgn0052062",2.79532939697377,6.76738615279727,24.4126102816668,1.07079058711247e-05,0.00268814328390392,34.7634875488864,243.27682445019,1,1
"FBgn0085386",4.04532301056156,6.07243077641461,24.2002648257946,1.1507772992714e-05,0.00284825485635159,9.95658885724172,167.97220063019,1,1
"FBgn0000097",3.47549819751603,6.43645918066755,24.099145543704,1.19104070446673e-05,0.00290696643049915,18.5315917716711,208.774138839843,1,1
"FBgn0013679",-2.60930409913793,9.72226365858273,23.3557149711969,1.53625661613442e-05,0.00365866914103486,1164.62426046526,190.640205741037,1,1
"FBgn0031473",3.29931234451231,6.37835588936602,23.3473899638333,1.54066759481352e-05,0.00365866914103486,19.7133250252902,196.158370363461,1,1
"FBgn0263708",-7.05753263029564,5.50417749684701,23.1363198820552,1.65704453122457e-05,0.00388256580629459,60.9441530965236,0.165396957541869,1,0.5
"FBgn0052600",2.68434516994021,7.05226830078813,23.0459115055198,1.70967257811019e-05,0.00395316792304347,45.3817735010324,293.372203647367,1,1
"FBgn0030228",4.11617198459243,5.79310707027387,22.9438607170838,1.77118510747224e-05,0.00404221245371555,7.59375886723628,137.117067995678,1,1
"FBgn0033876",-2.5549011076671,9.24917198580588,22.738688873852,1.90196773181667e-05,0.0042850357629762,834.798312514848,141.839366487371,1,1
"FBgn0031245",-2.96505035298877,7.54040115395402,22.0581098988583,2.41306855406422e-05,0.00536770300007223,255.917993632463,32.5247683925108,1,1
"FBgn0026088",4.50659659471293,6.91278743897663,21.6548531658081,2.78201778726435e-05,0.00611104982194954,13.8451584016677,319.759575202015,0.5,0.5
"FBgn0034583",-4.62854486436362,6.09763551538671,21.5689335255151,2.86799405689192e-05,0.00622213081009404,93.9084650434221,3.5262319119581,1,1
"FBgn0031168",-7.26150528032656,5.34397356544033,21.4235213988876,3.01989637992452e-05,0.00644651792147593,53.8729581602069,0.0590703419792388,1,0.5
"FBgn0011290",3.89245606549457,5.39536563186927,21.4004230978207,3.04479023207479e-05,0.00644651792147593,6.42752830545905,99.3883313377174,1,1
"FBgn0003300",7.40008980163016,4.39853165798812,21.6683726712104,3.10503332137781e-05,0.00647874098263378,0,49.2471303966144,0,1
"FBgn0063498",7.41660431125827,4.49959752084252,21.3169537846594,3.13655327701443e-05,0.00647874098263378,0.0224054123589554,53.777639337899,0.25,0.5
"FBgn0038474",-5.67820232942495,6.31407112131025,21.2525167343362,3.20937062190683e-05,0.00647874098263378,111.416404889045,1.87843687493979,1,0.5
"FBgn0265039",7.2795694223374,4.53000668187509,21.2275037112527,3.23811148658463e-05,0.00647874098263378,0.0616148839871274,55.2190330670315,0.25,0.5
"FBgn0040529",-3.25583215350524,6.9120498493378,21.1925951798245,3.27867376476868e-05,0.00647874098263378,165.092889714747,17.0136931538507,1,1
"FBgn0031955",3.12645489318735,6.06787968346101,21.1753494591607,3.29890851442585e-05,0.00647874098263378,17.2395901978743,152.749196861099,1,1
"FBgn0010238",6.85555858422298,4.43470213957508,21.1591094282002,3.3180827885793e-05,0.00647874098263378,0.147901333924303,50.6033427068212,0.5,1
"FBgn0035538",2.74776283807117,7.47692440739867,20.9777636426763,3.54029389031968e-05,0.00679089046638642,59.5551021642974,401.337881701559,1,1
"FBgn0024321",5.75493588315038,4.64359461801998,20.9659987617378,3.55523771073551e-05,0.00679089046638642,0.813636447803634,59.3678179968754,0.75,1
"FBgn0040752",-2.60138561430845,7.800312385536,20.7989199074989,3.77473799207106e-05,0.0071326312617919,302.514970685074,49.6034409050451,1,1
"FBgn0083991",3.32411747483483,5.86212795562759,20.638918142494,3.99826415151121e-05,0.00747462722707516,13.0997494203889,134.267781093802,1,1
"ERCC-00076",5.33094039552427,5.16354067159478,20.0285579528813,4.98660118887629e-05,0.00900356338178784,1.94093170130626,89.6837598965124,0.25,1
"FBgn0262353",-7.76528615646072,5.5561892832642,20.1103595471147,5.00299035365872e-05,0.00900356338178784,63.4108290142349,0,1,0
"FBgn0036274",-7.32917116053878,5.1683167658021,20.1016533882517,5.01873304805874e-05,0.00900356338178784,46.8652173971861,0,1,0
"FBgn0264864",5.67360042633309,4.96924477757549,20.0096364028241,5.02105054011955e-05,0.00900356338178784,1.19868956120411,77.6102971792961,0.25,0.5
"FBgn0265685",7.29433414441081,4.31631944606071,20.2043210269986,5.18774047778983e-05,0.00920850135517178,0,45.7482123392605,0,1
"FBgn0266801",3.35759361766626,5.62542379179489,19.8477663206285,5.32614206957839e-05,0.0093596294588701,10.7132005615633,112.659764817104,1,1
"FBgn0033127",-6.97875090758447,5.17780761505893,19.7596482747944,5.50032821299018e-05,0.00957002650365112,47.1861614313218,0.0826984787709343,1,0.5
"FBgn0264386",2.28509326267211,7.45337436840205,19.7147045820334,5.59145735398642e-05,0.00963320392956896,74.2990405040283,363.173213345979,1,1
"FBgn0031610",6.97561488632161,4.48242376808116,19.6646437858947,5.69482607666862e-05,0.00971603676167938,0.128802585206511,52.7616294558561,0.5,0.5
"FBgn0260866",6.51220150655148,4.3498884085193,19.4927737131692,6.06520887305188e-05,0.0102484534159751,0.222589461908142,46.7222032301585,0.75,1
"FBgn0000108",1.96526517241582,9.85954934652837,19.4501192733978,6.16098091406089e-05,0.0103111350097897,469.483700299182,1834.05095344679,1,1
"FBgn0027945",-7.44591675704844,5.27092477088209,19.4644297286057,6.32445704596832e-05,0.0104848758178114,50.8479269801512,0,1,0
"FBgn0264090",3.33278863390366,5.69319060252737,19.1810476115357,6.80280233631177e-05,0.0111724902295333,11.4717031485014,118.276000958265,1,1
"FBgn0267673",5.45110111806803,4.6480602140629,19.0070132606761,7.25491791136205e-05,0.0118046918941079,1.08133746528669,59.061472573749,0.5,1
"FBgn0039505",-3.57316705250009,6.78148425786543,18.9630214799462,7.3741125425485e-05,0.0118885577715784,151.747726310354,12.459488670554,1,1
"FBgn0031163",-7.287268651652,5.13172972059588,18.8425410920674,7.94559820309102e-05,0.0126934542929926,45.5658715327885,0,1,0
"FBgn0030711",3.81301679377976,5.83725073142191,18.6776144669238,8.19895533544334e-05,0.012980201991869,9.59459280907162,138.295070499198,1,1
"FBgn0008636",-7.18268032302406,5.04102796862963,18.7029628598109,8.36605419298637e-05,0.0131264884226205,42.3290990539951,0,1,0
"FBgn0028481",-3.15514588496816,6.63090544033529,18.5945655923061,8.4567140475182e-05,0.013151312916552,134.197346208055,14.8157295287792,1,1
"FBgn0001218",-3.18921562587427,6.80014832928895,18.5693309680048,8.53670546917468e-05,0.0131592565973515,151.884978379071,16.3923310185838,1,1
"FBgn0266595",-5.45689859065243,5.36705504848658,18.4343947617081,8.9781019862886e-05,0.0137193205395695,54.3964843040095,0.95244139711137,1,1
"FBgn0063485",5.39964870652276,4.59631909438977,18.2220557610934,9.72175475058971e-05,0.014725049815259,1.0532598931551,56.437825944368,0.75,1
"FBgn0003091",3.85333716702298,5.28540121727428,18.1996643390784,9.80385152441416e-05,0.014725049815259,6.04008156439491,90.9283150638271,1,1
"FBgn0262828",6.92307327761595,4.2531739148418,18.111563739552,0.000101339853045498,0.0150919087929537,0.0641148610041105,43.1001311625538,0.25,1
"FBgn0051320",6.0862493620929,4.3527650781486,18.088420871331,0.000102226246051603,0.015095981696343,0.391196793492731,46.4905250109511,1,1
"FBgn0263470",2.92082743368641,6.33249101904175,18.0038503239295,0.000105535074642168,0.0154547322223902,23.5363677465561,180.629896902419,1,1
"FBgn0033791",2.35022523434039,7.02508362302281,17.9725475157236,0.000106788088491606,0.0155089841244875,52.8984513027837,270.915462902724,1,1
"FBgn0029816",7.33772969624743,4.34919553833799,17.9798113762732,0.000116155706320691,0.0167311821899467,0,47.1734800784816,0,0.5
"FBgn0039637",-5.19978770796548,5.52175436045172,17.7232626013625,0.000117340545442477,0.0167644341874849,61.209762403067,1.3788733863532,1,1
"FBgn0002354",-6.17774521522978,5.30276573772961,17.6835201150569,0.000119121391788388,0.0168039165423939,51.973701514019,0.429386497594037,1,1
"FBgn0029936",6.81489768003188,4.35489847354956,17.6714394084599,0.000119668319643772,0.0168039165423939,0.126560268471908,47.1615253192118,0.75,0.5
"FBgn0264940",6.61171854722199,4.22927556812335,17.6534944389608,0.000120485602022513,0.0168039165423939,0.134432474153732,42.0006757322278,0.25,1
"FBgn0032202",3.62998357548904,5.48420357347126,17.6210119594362,0.000121979889770969,0.0168783669523247,8.08887386059402,104.062763078004,0.75,1
"FBgn0001248",-7.18669167746184,5.04452292339003,17.6406197617463,0.000124402241594931,0.0170790671214666,42.4172160617511,0,1,0
"FBgn0035782",7.26245860007127,4.29217079906715,17.6638029269864,0.000130601287394832,0.017791135065034,0,44.7328464363927,0,1
"FBgn0267252",1.91054930308435,10.1260066706403,17.3316646510036,0.000136179808580164,0.018408367509071,579.469207146456,2179.4227357246,1,1
"FBgn0040823",4.70464151817341,4.77076449207762,17.2363404351028,0.000141229001902998,0.0189451698506975,2.16782351349897,63.556289648202,0.75,1
"FBgn0038092",4.03370693283175,5.10311486927946,17.1767949156758,0.000144482292717784,0.0190135357005044,4.63211601120515,79.8709296338741,1,1
"FBgn0083942",-4.16100738721721,6.00416830572832,17.1549514843405,0.000145695327044661,0.0190135357005044,86.9747474478957,4.58752839534959,1,1
"FBgn0038498",3.73950630650198,5.53820823283344,17.1523799142639,0.000145838835141789,0.0190135357005044,7.84539447481651,109.683166484794,1,1
"FBgn0052523",-7.07388156060972,4.94765135340738,17.2129124711275,0.000146269593991015,0.0190135357005044,39.2175971439377,0,1,0
"FBgn0030479",1.88165366881324,8.41205297654007,17.1290331490907,0.000147148515066784,0.0190135357005044,177.143408795685,653.56593948793,1,1
"FBgn0052698",-5.75392527889093,5.17848680518434,17.0872779864009,0.000149521682303729,0.0191791571030907,46.9661129391516,0.583110077613973,1,1
"FBgn0263400",-4.44786795770897,5.63625394430042,16.9894732520484,0.000155238859408387,0.0197418403574064,66.1762325597816,2.76154939131506,1,0.5
"FBgn0028703",-3.05438360442144,6.55175322209015,16.9702859819383,0.000156387090461639,0.0197418403574064,126.212979563497,14.9216063166293,1,1
"FBgn0266629",-5.98782312890114,5.11587276466018,16.9554894035315,0.00015727864622073,0.0197418403574064,44.7514129180975,0.418416574441676,1,0.5
"FBgn0013681",-6.34534903982567,5.24414615180163,16.8140027353437,0.000166077815393196,0.020689248469198,49.6879123614812,0.318979846687889,1,0.5
"FBgn0004622",-5.05511427540582,5.3858519579933,16.796819286078,0.000167181089320328,0.020689248469198,54.9493732291788,1.37479731602265,1,0.5
"FBgn0259481",-2.57751479612864,7.32772612268703,16.6640288689537,0.000175970471901795,0.0216246790400717,215.927183473744,35.9374905243107,1,1
"FBgn0262124",2.49337145070064,6.55181077719522,16.5176475547236,0.000186223351741774,0.0227257150010985,34.8530438465619,197.744612252518,1,1
"FBgn0260941",2.55880567368485,6.55295733909025,16.4872583312293,0.000188429319275242,0.0228363339836126,33.7092028714785,200.210760170016,1,1
"FBgn0031228",-6.87428501071072,5.12591705970511,16.4667946169727,0.000189930214136119,0.0228605729658495,45.2970900706785,0.094512547166782,1,0.5
"FBgn0004868",-2.60606955136898,7.16851848923725,16.355602608092,0.000198307552236525,0.0237065211935541,193.008915378598,31.4451543404197,1,1
"FBgn0001092",-2.46717997153006,7.5793161562544,16.2920434884777,0.000203269394272426,0.0241354936861442,256.742451136211,46.1962255423927,1,1
"FBgn0036454",6.49900908473301,4.13383981244663,16.2736280642303,0.000204731220472204,0.0241459177003895,0.135164309280932,38.3832800989861,0.5,1
"FBgn0031882",-4.69053387303239,5.46968562053266,16.1723672373545,0.000212968753673176,0.0246804926322084,58.3939231448875,1.97294942210657,1,0.5
"FBgn0039145",-7.14819812064516,5.01124724357278,16.2288403304268,0.000213363691492529,0.0246804926322084,41.3712291852826,0,1,0
"FBgn0261373",-7.72017361078741,5.5158775011436,16.2274669465159,0.000213477202532048,0.0246804926322084,61.646683484725,0,0.75,0
"FBgn0030440",3.79455594625917,5.83697361345101,16.076329757729,0.000221102910990735,0.025395042188498,9.59213950806216,138.307974677814,0.75,1
"FBgn0265298",2.89469613368712,5.90774747127656,16.0080025605797,0.000227088015373721,0.0259131019101455,17.3826300417645,131.31812212363,1,1
"FBgn0038039",-4.63544669086463,5.47909377781476,15.9839741475393,0.000229232958762177,0.0259891018343725,58.8238660645595,2.09208287220838,1,0.5
"FBgn0046999",4.33871584383303,4.88324596412076,15.9495986199353,0.000232338574061914,0.0261723446281411,3.09498212894823,68.323932032673,0.5,1
"FBgn0013343",1.96293661239421,8.92953369384356,15.8964984680246,0.000237222866964981,0.0264203485497349,245.459617155828,957.843109206151,1,1
"FBgn0013954",2.45166356569403,6.42899841327748,15.8930142867937,0.000237547093316913,0.0264203485497349,32.5523821174723,179.372134702601,1,1
"FBgn0037533",-4.00049090048598,5.61331058857707,15.817773040729,0.000244663377603764,0.026987211846313,64.4945686601025,3.75308302630982,1,1
"FBgn0040985",3.24139814297112,5.72186130391577,15.8068466577086,0.000245715239026352,0.026987211846313,12.3628847754569,119.622240076476,1,1
"FBgn0036028",5.07941939559505,4.71785927520453,15.7211145695119,0.000254134946593237,0.0276716773451431,1.52599829356931,61.8473515066326,0.75,1
"FBgn0033250",2.23640738645081,6.84118383256556,15.7115132818505,0.000255096553230136,0.0276716773451431,49.017210604281,231.931894629047,1,1
"FBgn0035356",4.18687675530827,5.28541530546214,15.6834482061652,0.000257929327329947,0.0277382413192697,4.84709277190227,93.3427603783031,1,0.5
"FBgn0004403",-3.72576509840707,6.10843253720854,15.6742286012667,0.000258867101596781,0.0277382413192697,93.0425577931346,6.74583305402907,1,0.5
"FBgn0267525",4.22095585755589,5.24614237278971,15.6428623858674,0.000262084396947152,0.0278715400196699,4.61262030432372,90.6757116391159,0.5,1
"FBgn0035936",3.13100076338263,5.56721442667194,15.6312781449069,0.000263283198273783,0.0278715400196699,11.7147337620973,104.818229455781,1,1
"FBgn0041789",2.93598560542691,5.86873392869279,15.5991830714311,0.000266634716361002,0.0279900600687467,16.539636890702,128.241655145498,1,1
"FBgn0266314",-4.03445222243114,5.97147495733087,15.590128108134,0.000267588350967362,0.0279900600687467,84.660474122118,4.90145130060249,1,0.5
"FBgn0029914",3.99267928078593,5.06480172393032,15.4833583802744,0.000279106673255691,0.0290221394622619,4.58032528559344,77.212839445882,0.75,1
"FBgn0019932",-5.69881685557223,5.05951205628415,15.3564194923166,0.000293481118741967,0.0303199977126342,42.7196322933792,0.532055150434892,1,1
"FBgn0051109",4.31781924288094,4.9524859854986,15.3430558822991,0.000295038957995814,0.0303199977126342,3.36000903798772,72.138691122346,0.75,1
"FBgn0267912",2.28289057309624,6.74186288464238,15.2681179930484,0.000303936942256926,0.0310528132923312,44.555967367245,217.970445967109,1,1
"FBgn0010415",2.2663862245934,6.97276421970842,15.1988689015903,0.000312409932659789,0.0317339869747426,53.1039035034826,256.589511941565,1,1
"FBgn0264816",5.33083860535452,4.35629077128055,15.1654815179248,0.00031658326768006,0.0319730905916189,0.848116681509066,45.7347298054425,0.75,1
"FBgn0260658",-3.66634002939001,5.79298406406279,15.1316633458706,0.000320870130303355,0.032220861713262,73.3453059620792,5.51141747508226,1,1
"FBgn0033368",2.12711125989952,6.98052789409536,15.090348221541,0.000326190134455589,0.0325689729135685,57.155531027258,250.544010302791,1,1
"FBgn0038739",-4.23782929951474,5.41802091593773,14.9075307773188,0.00035086625403019,0.0348348739100142,55.742734517267,2.67912832927899,1,1
"FBgn0011586",-3.52903579471232,5.9212888877748,14.8852757152482,0.000354001268498935,0.0349486757939988,80.5284001669052,6.69675572911072,1,1
"FBgn0052791",-6.54678102140961,4.98806341036099,14.8576475620353,0.000357934129890873,0.0350376209252874,40.5084468961295,0.143457111237146,1,0.5
"FBgn0051092",4.8466823948807,4.53615107240139,14.8509816213357,0.000358889874611719,0.0350376209252874,1.54652785641802,52.532850368992,1,1
"FBgn0082983",6.91006076538914,4.03016898341812,14.8686528439027,0.000380276452514364,0.0367826116721319,0,34.976552164583,0,1
"FBgn0036509",-4.80707288115159,5.21343136368406,14.7020931893095,0.000380950055444603,0.0367826116721319,47.8468248919527,1.43049107702794,1,1
"FBgn0039719",-8.25025883718772,6.00160091234935,14.7114891755867,0.000387379215197026,0.0371989887904772,89.1064835167724,0,0.5,0
"FBgn0032407",-6.64613283296013,4.92975758835163,14.6037161270477,0.000396303594598148,0.0378491471080068,38.6201392754192,0.0952160015363542,1,1
"FBgn0030311",-6.5568230201326,4.96191749246081,14.5711559724144,0.000401527165121221,0.0381407398522985,39.617270082123,0.129954752354325,1,0.5
"FBgn0003165",2.07617628176534,6.89950969448918,14.5348992002107,0.000407428931189737,0.038374662605244,55.2203204227562,233.704914389295,1,1
"FBgn0264874",4.82463605270635,4.49789104962658,14.529246424031,0.000408357247321494,0.038374662605244,1.4983118389632,50.7761328404732,0.5,1
"FBgn0003984",6.50541340640109,3.98238657476685,14.4213760195238,0.000426504091683183,0.0398667893784499,0.076423530728653,33.2528792159621,0.5,1
"FBgn0086856",6.58576493661257,3.97029010400338,14.402057371223,0.000429842443776105,0.0399662500766005,0.0504121778076497,32.8899800265351,0.25,1
"FBgn0036551",-6.68903687114694,5.03999816916942,14.3195210499369,0.000444417128025538,0.0411039062673304,42.2319879262404,0.118140683958478,1,0.5
"FBgn0010905",3.13826051083715,5.36385378732624,14.2825692967851,0.000451109547673422,0.0415044402160473,9.95247395361427,89.6411443721754,1,1
"FBgn0028418",6.99843939738358,4.09331323275565,14.4101507395456,0.000455789216360742,0.0416739418574741,0,37.2271203660394,0,0.5
"FBgn0052150",-7.0459164772886,4.92366128796055,14.2952197483771,0.000457694803305781,0.0416739418574741,38.5200614693164,0,1,0
"FBgn0265296",2.28320993503131,6.63150675957108,14.2231183704079,0.000462099840153866,0.0418432778724409,41.1224968356999,201.20600946168,1,1
"FBgn0038542",-4.17020819551653,5.45010977855799,14.2113059671282,0.000464316803341829,0.0418432778724409,57.0692387269043,2.8990974858478,1,1
"FBgn0013799",2.34309141735166,6.7141846256297,14.1753352999584,0.000471136864402456,0.0422412659088998,42.3602885195266,216.20892690506,1,1
"FBgn0037106",4.66544691783185,4.61664732259987,14.1070556814012,0.000484373690287675,0.0432076084234788,1.93290807300283,55.744412306185,0.25,1
"FBgn0051118",-3.28122712470676,5.95389713265317,14.0682313495649,0.000492073894397601,0.0436728007386315,81.8671249918969,8.1493273433173,1,1
"FBgn0052382",4.28196332398384,4.98650899433644,14.0361848997779,0.000498526637108473,0.0440231587633528,3.52631735522608,74.0137474512989,0.25,1
"FBgn0050365",5.48348439202699,4.31467629285399,14.0101467802459,0.00050383498535409,0.0442617732691207,0.711499904172821,44.2965879606344,0.25,1
"FBgn0027339",1.87430806763086,7.85432140423066,13.9983172663578,0.000506266228139377,0.0442617732691207,119.920515778616,440.397044858016,1,1
"FBgn0267674",6.81662319348379,3.96284447781784,14.1223345756619,0.000511130444455078,0.0443130573894361,0,32.7792147432146,0,1
"FBgn0262539",-6.41802196688261,4.77462377076197,13.9711517762305,0.000511896127585246,0.0443130573894361,33.9304950931855,0.10759283342786,1,0.5
"FBgn0267792",6.42792890407306,3.96080863604402,13.9430126041252,0.000517797195972971,0.0446041672785932,0.0892623506959826,32.5153262439067,0.5,1
"FBgn0000588",4.3751420316215,4.74163899449335,13.872689585714,0.000532859201779435,0.0456777305018049,2.68742223607535,60.8666907190589,0.75,1
"FBgn0029094",5.96808690153211,4.25899424945744,13.8602843101609,0.000535563605865905,0.0456866953683571,0.397254113163159,42.601530635427,0.25,0.5
"FBgn0051007",-6.78829377738395,5.42145824859843,13.8379822995157,0.000540461860668914,0.0458818177658687,57.190357627522,0.227140426125481,0.75,0.5
"FBgn0013672",-1.90891052382092,9.95638993527426,13.8208220030866,0.000544262848954554,0.045982360791723,1309.01983639234,348.396798229981,1,1
"FBgn0267428",6.94600671060869,4.05512940321216,13.9247814221336,0.000553181588254079,0.0465122490449231,0,35.8881873278261,0,0.5
"FBgn0264908",-2.26510157451491,7.25516534416601,13.6909698506236,0.000573951048089134,0.0480287703241446,201.262629001009,41.6365063599226,1,1
"FBgn0031693",3.66919273985493,5.60091727570414,13.6534675379258,0.000582838271395877,0.0485413125272026,8.6766804889437,114.270338297322,0.75,1
"FBgn0000715",4.23384768282582,4.81082662674916,13.5659551961777,0.000604143768134393,0.0498429862421888,3.07744997584292,64.0494963419644,0.5,1
"FBgn0062440",-4.79526798215893,5.11912826136807,13.5581424532584,0.000606085213395215,0.0498429862421888,44.4131254496726,1.3113615919391,1,0.5
"FBgn0035473",-2.25632999812035,7.18467374349584,13.5545643158485,0.000606976558119183,0.0498429862421888,191.271271269882,39.7937851418923,1,1
"FBgn0033301",6.90882120723667,4.02828033318779,13.5883043100639,0.000633409866606852,0.051771681794801,0,34.9676708640544,0,0.5
"FBgn0032036",-3.4709506445392,5.67500363868699,13.409973936802,0.000644172581679277,0.0524076147122682,66.6955800668872,5.74671004186886,1,1
"FBgn0003423",-2.13708180393876,7.59809137538797,13.3542471321648,0.000659141077127687,0.0533782771814048,254.727849072574,57.6956992987217,1,1
"FBgn0003275",4.18532299067673,4.86371466820147,13.3164021965676,0.000669514476412298,0.0539696233669418,3.41772975369262,66.4911602165609,0.5,1
"FBgn0015774",3.60728460162954,4.89235620655536,13.142206463042,0.000719522707815288,0.057735947691498,5.03814711869935,65.0118792109682,1,1
"FBgn0037920",4.98648579418148,4.4832461656819,13.0858447726909,0.000736531585382752,0.0588321343178686,1.30934955397185,50.4360869632349,0.75,1
"FBgn0261592",-2.48780614030039,7.13631862233783,13.0578231497621,0.000745144764370845,0.0592508097026646,187.39749648258,33.1658153550868,1,1
"FBgn0265592",6.35507637108447,3.90954743170671,13.0221621589438,0.000756259472910351,0.0598637284569982,0.0889374880216027,30.9041504842358,0.25,1
"FBgn0261505",4.01200228945642,4.74372569454809,12.972370990675,0.000772070608027898,0.0608412412326199,3.40649864639464,59.5651636778347,0.75,1
"FBgn0031505",-3.97235193937792,6.09191943385606,12.9406653655723,0.000782319467734953,0.0611046078842205,92.4808455445942,5.62872194382318,1,1
"FBgn0013675",-1.79077210749048,9.00909585521241,12.9405190809348,0.00078236708438796,0.0611046078842205,669.188704997995,193.210211412747,1,1
"FBgn0050423",-6.48232887897525,4.71515294115861,12.9192390996177,0.000789326427051647,0.0611514216885086,32.311995892192,0.0708844103750865,1,0.5
"FBgn0038678",-5.6893964636625,5.08826593842728,12.9051208216745,0.000793979514032291,0.0611514216885086,43.668780792798,0.560607467813592,1,1
"FBgn0004407",-6.69232589515587,4.67554513626169,12.8963464623746,0.000796885879853665,0.0611514216885086,31.3110462340378,0.0119547592697622,1,0.5
"FBgn0064115",-6.69232589515587,4.67554513626169,12.8963464623746,0.000796885879853665,0.0611514216885086,31.3110462340378,0.0119547592697622,1,0.5
"FBgn0065104",1.65392573620747,9.11117007321223,12.8078106352492,0.000826845580673348,0.0629804941984087,319.475000810781,1006.07792185566,1,1
"FBgn0036058",-4.77971928465942,5.10813281467374,12.8047881112163,0.000827889043409345,0.0629804941984087,44.0551582329461,1.3210692622392,1,1
"FBgn0040066",3.82990854626511,5.00135189357507,12.7898881354003,0.000833053218878024,0.0631001905833772,4.75969324577315,72.5057832828997,0.75,1
"FBgn0036449",3.45907281050983,5.12790224619233,12.7469113232816,0.000848139139493719,0.0639671635121164,6.77807341326114,77.3689390448793,1,1
"FBgn0011305",-2.35185155978206,6.84424892078148,12.6975307120802,0.000865828261921872,0.0650222224220216,150.672954283455,29.2670043384924,1,1
"FBgn0267812",-5.5940270336803,5.76842055497248,12.4698760824324,0.000952542555185614,0.0712299162650076,74.1684154435144,1.24047718156401,1,0.5
"FBgn0015399",3.12034543442923,5.31158999595112,12.4388348313765,0.000965055778231219,0.0718598525036322,9.62489194909065,85.901337833182,1,1
"FBgn0264482",5.9856520930175,4.08848141518386,12.4206766314521,0.000972455679945039,0.072105331914237,0.290529127537235,36.4739705320444,0.25,0.5
"FBgn0037519",-6.71312466525485,4.64530746055494,12.4353030565492,0.00098184590491193,0.0721386937942041,30.5182915033853,0,1,0
"FBgn0262617",3.49837870482307,4.87382605525058,12.3940764754386,0.00098340381247775,0.0721386937942041,5.34773684113215,63.2530473543277,1,1
"FBgn0267089",5.90454440849851,3.97472645581295,12.3896917880036,0.00098522087922432,0.0721386937942041,0.256559986156903,32.6544695182081,0.5,1
"FBgn0028342",-2.58822933918973,6.51918769005576,12.368303468088,0.000994135219821516,0.0721418007592585,120.597910119954,19.8029308922361,1,1
"FBgn0004188",3.50973304595521,5.76175271799207,12.3503478397632,0.0010016843672258,0.0721418007592585,10.940192617452,126.947588685605,0.5,0.5
"FBgn0004189",3.50973304595521,5.76175271799207,12.3503478397632,0.0010016843672258,0.0721418007592585,10.940192617452,126.947588685605,0.5,0.5
"FBgn0004190",3.50973304595521,5.76175271799207,12.3503478397632,0.0010016843672258,0.0721418007592585,10.940192617452,126.947588685605,0.5,0.5
"FBgn0263507",5.60280872198982,4.21427272743653,12.3380758497966,0.00100687859492745,0.0722199083618781,0.547890630398763,40.6103172393821,0.25,0.5
"FBgn0266898",-6.70088227845721,4.63546553185077,12.3628554306562,0.00101210412292776,0.0722996168789007,30.2303278701069,0,1,0
"FBgn0040395",-2.12475870251476,7.24078872811772,12.3049648144795,0.00102103497453772,0.0726422980062809,197.308363305264,45.0245144780691,1,1
"FBgn0034010",5.23350463488408,4.27712548319433,12.2616239246802,0.00103988217610555,0.0733787986124869,0.848781634984511,42.4243196094893,1,0.5
"FBgn0036538",-6.20050794157704,4.79170604574555,12.2585520782694,0.00104123181284519,0.0733787986124869,34.4202209469746,0.179321389046433,1,0.5
"FBgn0262568",-6.79056706300147,4.70944375904466,12.2891112259377,0.00104391393917497,0.0733787986124869,32.162210906942,0,1,0
"FBgn0010329",6.43372594003168,3.79607225823404,12.1855270955854,0.00107386441598581,0.0751833441518668,0.0290834431341908,27.5784208430778,0.75,1
