"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0037764",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0038005",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0038612",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0040602",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0051702",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0052670",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0053301",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0263041",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0264776",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0264790",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0265169",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0265423",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0266067",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0286920",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0259824",0.374098633022404,4.78768682950788,0.114059007290325,0.751323820220728,0.909402680577406,19.8246534209119,25.7515846653811,1,1
"FBgn0263006",-0.119399231880163,6.79292629297865,0.113728346836492,0.751668257844143,0.909757420648672,110.402962030172,101.617277086485,1,1
"FBgn0034137",0.642171734473505,2.3632090003028,1.1049018763088,0.751901030980715,0.90997697197058,0.155299232711886,0.411353585695077,0.5,1
"FBgn0038541",0.43120813252276,2.79692630025269,0.15514232916517,0.752140074143765,0.91020408098029,1.74412984430272,2.44237683273358,0.5,1
"FBgn0267428",-0.553464134094357,5.1263635857139,0.112930497809305,0.752501699323874,0.9105794917423,35.8263383771498,24.2919836779821,0.5,1
"FBgn0036360",0.290810847524624,5.17772057329447,0.112638633346449,0.752807419019907,0.910887206305049,28.1447392374284,34.524937717396,1,1
"FBgn0266651",-0.634432415721689,2.40594279040846,0.348855381642301,0.75351082170995,0.911676037223247,0.589883873808927,0.274401461811424,0.5,0.5
"FBgn0036818",-0.447321886941978,3.54438838288095,0.111879578961237,0.753604617809094,0.911727245082472,7.90831477348221,5.69594695593799,0.5,1
"FBgn0033076",0.490493639253679,2.64985730230114,0.222834595023574,0.753895940599965,0.912017401710639,1.12077936023696,1.7071212785298,0.5,1
"FBgn0038344",0.353857792682986,3.03832442409978,0.344990933455811,0.7541604926135,0.912275135263466,2.91684926957441,3.80136086109458,1,1
"FBgn0039240",-0.253474352550901,4.66022835064024,0.111181451856583,0.75434054006413,0.912430619103793,22.243695262571,18.5965516937327,1,1
"FBgn0262483",-0.0974681173592539,7.50287912312759,0.110775900007587,0.754769250787698,0.912834063398903,182.488266969898,170.540275909113,1,1
"FBgn0261455",0.761270567687669,5.780105060743,0.110768433541354,0.754777151952822,0.912834063398903,37.0918979851053,63.1497545977836,0.5,0.5
"FBgn0035688",0.35056937880094,5.66898301299246,0.11046028667026,0.755103502702012,0.9131664056367,40.4636434223758,51.638612054869,1,1
"FBgn0029821",0.605628011846543,2.4462541714247,0.570147231454502,0.755372114107994,0.913428881567101,0.406167224015703,0.772744965937618,0.5,1
"FBgn0265467",0.337442839732896,4.31075004871256,0.110000511293601,0.755591399377729,0.913631678420214,13.1931443103683,16.7767668459126,1,1
"FBgn0035252",-0.45678479533254,3.69431574037928,0.109811915707293,0.755791863907944,0.913811691836273,9.35555823860958,6.75616993731644,0.5,1
"FBgn0030938",-0.506919358402607,4.31128134844444,0.109518964951972,0.756103637769697,0.914091142701294,17.6563281498591,12.3154311340373,0.5,1
"FBgn0016038",-0.21326451255158,4.40102946016035,0.109497779838651,0.756126202385782,0.914091142701294,17.4625738073144,15.0317654874715,1,1
"FBgn0034644",0.125096337193225,6.74398056422062,0.108917165092303,0.756745588662773,0.91477749348145,97.8748554585058,106.77966410505,1,1
"Gal4-AD",0.592360289031522,2.33031030931339,1.87032572462123,0.757023025924735,0.915050420240538,0.0712313169005094,0.261822122226126,1,1
"FBgn0034858",-0.313248328387217,3.20424740102496,0.143347454607145,0.75709545632522,0.915064649976456,4.86435956058061,3.83861942345079,1,1
"FBgn0033610",0.507846276103344,2.30914517394218,1.91084945685097,0.757189780088348,0.915064649976456,0.0235953549523571,0.161986499543219,0.5,1
"FBgn0039495",0.507846276103344,2.30914517394218,1.91084945685097,0.757189780088348,0.915064649976456,0.0235953549523571,0.161986499543219,0.5,1
"FBgn0032358",0.233359439098056,4.0458128494715,0.107757117648644,0.757988714238495,0.915967669211793,10.7082231863797,12.6252976361172,1,1
"FBgn0030395",-0.56012797829666,2.5100470909413,0.264978746947719,0.758668244259291,0.916726284914716,1.05125634451123,0.610722951105533,0.5,1
"FBgn0032916",-0.509842520999013,4.48690054163825,0.10690324830077,0.758908571208305,0.916954128363759,20.6906362351529,14.4198172589001,0.5,1
"FBgn0035393",0.362904876172039,2.9738767807741,0.111296402984054,0.759066380228417,0.917082244934585,2.57189368980692,3.41523698514783,0.5,1
"FBgn0286507",-0.470627641343451,2.67161869633226,0.17220543290564,0.759526729920879,0.917552826137957,1.80356348372705,1.20909741200339,1,1
"ERCC-00162",-0.348623255422478,2.29462045754765,1.20999239466234,0.759559481152875,0.917552826137957,0.0825837423332498,0,0.5,0
"FBgn0051469",-0.538108264048254,2.54202790214527,0.22732616998761,0.759798093595935,0.917778480078069,1.19460948239913,0.722765002840649,0.5,1
"FBgn0036918",0.466905656194684,5.66034930216754,0.106006541799617,0.759879049388763,0.91781367895146,38.3880699836563,53.1250764553041,1,1
"FBgn0262730",0.08565112290845,7.81210064329248,0.105842321801621,0.760057280551385,0.917966358271286,213.343939921885,226.417009696965,1,1
"FBgn0262619",0.608372273092405,2.41834431126095,0.646664598316028,0.760229461676687,0.918014566917863,0.318537291856821,0.648194605194935,0.5,1
"FBgn0004655",0.1602801338515,5.31314066522379,0.105629665410224,0.760288312414317,0.918014566917863,32.9398029133298,36.8551481948834,1,1
"FBgn0037141",-0.408702596274482,3.81234627752772,0.105625144379703,0.76029322694755,0.918014566917863,10.4796027804984,7.83942068053356,1,1
"FBgn0038784",0.55357275621322,2.31977755676102,0.862962072521214,0.76030450497855,0.918014566917863,0.047784379295965,0.211735613262561,0.5,0.5
"FBgn0038179",0.601994035978476,2.42979116506909,0.606875457775463,0.760371319589037,0.918032661978093,0.353930324285356,0.698014749492008,0.5,1
"FBgn0027358",-0.43203937917807,2.7558811503793,0.121658955573122,0.760946712457404,0.918602134380018,2.22197363726237,1.55757205741641,0.5,1
"FBgn0031041",-0.43203937917807,2.7558811503793,0.121658955573122,0.760946712457404,0.918602134380018,2.22197363726237,1.55757205741641,0.5,1
"FBgn0266707",0.336065605015543,7.87762688548562,0.104962397731019,0.761014944049995,0.918621896139945,203.551814182962,257.096999342165,1,1
"FBgn0034443",-0.545136567051762,5.48361540512492,0.104641827817873,0.761364958849036,0.918981772817238,47.3901581667733,32.3574950758068,0.5,1
"FBgn0259823",0.128069207910846,5.74049163596986,0.104528010875762,0.761489375244842,0.91906931750558,46.4379208466543,50.777350013079,1,1
"FBgn0038961",-0.403001167371108,4.08853512263387,0.104331901401151,0.761703926840003,0.919265630313891,13.8331115306894,10.406969391565,1,1
"FBgn0030053",-0.478058638109088,4.07902902111069,0.104074635639351,0.761985730255089,0.919543073988854,14.0722028679661,9.99801308786832,1,1
"FBgn0015509",0.212693804679131,5.45224861866372,0.103899157334088,0.762178170317459,0.919712646013567,36.025075839173,41.81560874724,1,1
"FBgn0037894",-0.414284050485688,2.79430049569527,0.13680792950931,0.762489397128711,0.920025523933301,2.39581903175112,1.73281268703338,1,1
"FBgn0028939",-0.575400248525704,2.46786324158015,0.304146057880351,0.763004674527849,0.920584551455064,0.86011882732737,0.47357549313312,0.5,1
"FBgn0026375",0.118450216682623,7.09306631217676,0.102530870162209,0.76368502461663,0.921283989527168,126.271479958621,137.088389119703,1,1
"FBgn0041184",-0.385365810834273,5.18451252898204,0.101929203426963,0.76435119804185,0.921283989527168,35.6667566914026,27.2567439624132,1,1
"FBgn0040076",-0.612088857584074,2.36919688779708,0.552455689375948,0.76446258086565,0.921283989527168,0.424716389142427,0.174477050906353,0.5,1
"FBgn0050377",-0.600166679473809,2.41590679915122,0.919057172121359,0.764664900679072,0.921283989527168,0.627057914411215,0.311535720656602,1,1
"FBgn0039770",-0.533095882840177,5.32744748156599,0.101624211421867,0.764689732464758,0.921283989527168,41.7993857891454,28.7690063172185,0.5,1
"FBgn0052250",-0.467641842841823,4.29147152837956,0.101367209254393,0.764975442093768,0.921283989527168,17.1410134816015,12.2919594310878,1,1
"FBgn0263110",0.198094349377044,5.06774174766948,0.100823619552582,0.765581092930366,0.921283989527168,26.7121980997841,30.6727267686272,1,1
"FBgn0085428",0.605280364509833,2.36487331182582,1.50160013059442,0.765986474186439,0.921283989527168,0.166651658144627,0.411389100983942,1,1
"FBgn0031544",-0.437602727112711,4.5328768034678,0.100368283282038,0.766089825074052,0.921283989527168,21.0285074523758,15.4677627806486,1,1
"FBgn0267429",0.323134886733647,3.27786789026974,0.100107901813512,0.766381322116086,0.921283989527168,4.28657019894348,5.40857548636374,1,1
"FBgn0026749",0.474694803838665,4.85091760114079,0.0997008103006558,0.76683791344364,0.921283989527168,20.0813853991293,27.9844455904062,0.5,1
"FBgn0032368",0.336408914717206,3.47609283264366,0.0995781629744715,0.766975678525617,0.921283989527168,5.52881564329076,7.02963024397293,1,1
"FBgn0038617",0.359639307011035,3.38393105941245,0.0995569764048922,0.766999486216353,0.921283989527168,4.87385827084062,6.30666990704352,1,1
"FBgn0032295",-0.194774926999294,4.4735074767577,0.0993063633790598,0.767281319617472,0.921283989527168,18.5202848047805,16.1527542494445,1,1
"FBgn0031098",0.277951257049591,3.62507991865302,0.0992286740067177,0.767368768050196,0.921283989527168,6.75124887337997,8.22630813519092,1,1
"FBgn0031059",0.380176069475788,5.21036263217248,0.098674321329915,0.767993871659748,0.921283989527168,27.8951282885562,36.4350154055117,1,1
"FBgn0267624",-0.230055019816756,4.65749973916181,0.0985223186097903,0.768165617222492,0.921283989527168,22.0252519567394,18.7201076263871,1,1
"FBgn0031191",0.352452710354101,3.2825867207406,0.0984174771118856,0.768284162414548,0.921283989527168,4.26475585216488,5.49641777172763,0.5,1
"FBgn0039111",-0.422113226638718,3.53419617458876,0.0983755704802419,0.768331566362487,0.921283989527168,7.70388339194459,5.69484598198315,0.5,1
"FBgn0264326",0.557842522450536,2.46842671285046,0.981464497690312,0.768866872273127,0.921283989527168,0.485485784697073,0.859876945524197,1,1
"FBgn0039527",0.583388120367041,2.34251351730273,1.02459058537272,0.76887313802482,0.921283989527168,0.107514853415921,0.311500205367737,0.5,1
"ERCC-00083",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0000359",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0000808",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0017556",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0026391",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0030622",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0032615",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0032769",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0036328",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0036361",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0036617",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0036947",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0038691",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0038789",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0039040",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0039299",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0041236",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0041626",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0052302",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0052570",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0052650",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0053109",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0053340",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0053804",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0054011",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0062411",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0250844",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0261357",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0261358",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0262903",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0263451",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0267098",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0287621",0.317291368427025,2.29305358126994,1.17612854677436,0.769149643524409,0.921283989527168,0,0.0747302164456097,0,0.5
"FBgn0033720",0.317291370434264,2.29305534660009,1.71248871261181,0.769149643550377,0.921283989527168,0,0.0747657317344753,0,1
"FBgn0034759",0.317291370434264,2.29305534660009,1.71248871261181,0.769149643550377,0.921283989527168,0,0.0747657317344753,0,1
"FBgn0260767",0.317291370434264,2.29305534660009,1.71248871261181,0.769149643550377,0.921283989527168,0,0.0747657317344753,0,1
"FBgn0025613",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
"FBgn0028902",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
"FBgn0030369",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
"FBgn0034202",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
"FBgn0036250",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
"FBgn0038750",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
"FBgn0039244",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
"FBgn0050265",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
"FBgn0053124",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
"FBgn0259185",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
"FBgn0283480",0.317291371437884,2.29305622926543,1.78464792660615,0.76914964356336,0.921283989527168,0,0.0747834893789081,0,1
