"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0262732",0.255087259616736,5.89007628030645,0.160203184979603,0.699227624493579,0.910984560650485,51.1757880851755,61.2263015004193,1,1
"FBgn0028878",0.562097804674062,2.5232605095729,0.340621372806632,0.699246095331338,0.910984560650485,0.821209191598022,1.34588971708715,0.5,1
"FBgn0082978",0.71328154470538,3.27350137467845,0.159922530456352,0.699475967975766,0.911217019986375,4.04664799399852,6.76025419553599,0.25,0.5
"FBgn0027493",-0.247076628294505,5.3444660873977,0.159825246511356,0.699562111678876,0.911262221221351,37.8421298795482,31.8578730212815,1,1
"FBgn0039030",0.376755362711721,3.35844221574094,0.159628358641227,0.699736547780312,0.911422418621418,4.99853751234898,6.55577062852888,1,1
"FBgn0053471",-0.578673006495602,2.57848216460489,0.255013964369326,0.699852042726628,0.911505825942409,1.40406052034716,0.83521548039772,0.75,1
"FBgn0030729",-0.695331342913593,2.40406490440073,0.31154703670257,0.700185464541785,0.911723209065884,0.661528611684588,0.286554617930335,0.25,1
"FBgn0039738",0.228554814625342,5.62086618869677,0.159114204819089,0.700192668151292,0.911723209065884,42.0850680132454,49.2955203578409,1,1
"FBgn0003076",-0.447425896075657,3.48974699735133,0.15911184810539,0.700194760851268,0.911723209065884,7.15329249760315,5.14725057818174,1,1
"FBgn0035235",-0.483460766520705,3.73516794209408,0.159056273951329,0.700244114522522,0.911723209065884,9.5038900275637,6.69334426996769,1,1
"FBgn0017567",-0.502690157554366,5.5097172794951,0.159008070616584,0.700286930605206,0.911723209065884,45.2299112479272,31.8483479965386,1,1
"FBgn0265642",0.559466148709834,2.53853304153461,0.215546351367959,0.700327780870006,0.911723209065884,0.849749886183829,1.4331104848959,0.25,1
"FBgn0004795",-0.578469928618815,2.96742459020172,0.158885352301625,0.700395968231923,0.911744968420082,3.4212563554706,2.23042812773783,0.75,1
"FBgn0085460",0.445239290419486,3.51001558100581,0.158650083047228,0.700605147997474,0.91195024885944,5.89304289560418,8.13837706160487,0.75,1
"FBgn0039696",-0.376096288930122,3.93799447707154,0.158551518243576,0.700692836902642,0.911997370861672,11.4945220366103,8.76247844629517,1,1
"FBgn0266726",-0.543285621874366,3.26666802554745,0.157619050306078,0.701524002268379,0.913012097882424,5.46412006120354,3.65108357655945,0.75,1
"FBgn0010220",-0.516635570155097,3.37230595328998,0.157505407912962,0.701625495738578,0.91301233620734,6.27230362783346,4.27520271889419,0.75,1
"FBgn0052382",0.605364781546859,3.10809317458942,0.157503416202591,0.701627274908503,0.91301233620734,3.25620257747971,5.11068456395841,0.25,1
"FBgn0082970",-0.824841974670871,3.9230704731776,0.157336404369217,0.70177651147254,0.913139451091831,12.1991303706294,6.76025419553599,0.25,0.5
"FBgn0036056",0.368069034437758,3.44666629882235,0.157002692348095,0.702074984708137,0.913460717212812,5.56561354785751,7.29328140357563,1,1
"FBgn0035145",-0.351748951894769,3.55582621504738,0.15668291979445,0.702361339697145,0.913712286285584,7.54240296979535,5.8581465472144,1,1
"FBgn0035370",0.479301440224497,4.19049077768623,0.156623635502964,0.702414466174715,0.913712286285584,11.9554814373577,16.7261476076161,1,1
"FBgn0267744",0.563542178155981,3.51052710476243,0.156614012764947,0.702423090518308,0.913712286285584,5.71324296347232,8.56190156106329,0.5,1
"FBgn0030465",0.501478957354506,2.86902767948241,0.156402766809247,0.702612497243745,0.913891552627291,2.22803428334394,3.24138145179663,1,1
"FBgn0003980",-0.454541858753792,2.27266552274929,1.10661952053235,0.702837421013534,0.913982767356934,0.106218735772979,0,0.25,0
"FBgn0262485",-0.454541858753792,2.27266552274929,1.10661952053235,0.702837421013534,0.913982767356934,0.106218735772979,0,0.25,0
"ERCC-00099",-0.456356159782831,2.27324361727572,1.42432395598021,0.702837423032168,0.913982767356934,0.112364208649699,0,0.5,0
"FBgn0039681",-0.335501503915841,6.33649225244925,0.155918981007473,0.703046833447986,0.914129622113514,81.770454694211,64.675867036592,1,1
"FBgn0037252",0.330050545480849,4.74839601565313,0.155911487131808,0.703053567552216,0.914129622113514,20.3492514914881,25.6762506890247,1,1
"FBgn0266719",-0.426386294628262,3.34801850317192,0.155483388224805,0.703438578621294,0.914486368896351,5.94911070272364,4.34938244836239,1,1
"FBgn0051601",0.632574818959175,2.29734258772401,1.2724196539345,0.703493591226819,0.914486368896351,0.0887320810294739,0.2991161998712,0.25,1
"FBgn0264820",0.632635431521618,2.29735247768651,0.940049729675229,0.703493591254929,0.914486368896351,0.0887320810294739,0.299347049248826,0.25,0.5
"FBgn0004654",0.661115516265941,2.32833681786546,1.12718558852545,0.703557803310299,0.914486368896351,0.173564014565671,0.448612148051285,0.5,1
"FBgn0053199",0.165342343292548,8.89340554827636,0.155116110906394,0.703769384823567,0.914486368896351,452.516463924372,507.407843891548,1,1
"FBgn0039129",-0.692917171091442,2.34286836470838,0.450466283957787,0.70380662579097,0.914486368896351,0.391332184426764,0.137005396816951,0.25,0.5
"FBgn0050339",-0.578325094763684,3.23367922018853,0.155071016082002,0.703810033270328,0.914486368896351,5.20815896086327,3.41546783452546,0.5,1
"FBgn0032295",-0.414998558806401,4.61971906968006,0.155008272541825,0.703866601772227,0.914486368896351,21.599725748655,16.1527542494445,1,1
"FBgn0086610",0.657180051034764,2.3503486768451,0.600980474151942,0.703869731278078,0.914486368896351,0.242534354813895,0.548199163712133,0.25,1
"FBgn0033904",-0.683401871990449,2.32315865441817,1.43301049277612,0.703888458619789,0.914486368896351,0.323357496709721,0.087185252519878,1,0.5
"FBgn0032642",0.482358014073711,4.63970660237955,0.154891789462885,0.703971656472398,0.914486368896351,17.8041820976964,24.978697638288,1,1
"FBgn0026778",0.464236438786919,2.69671057102692,0.171041146084378,0.703999103837331,0.914486368896351,1.5102524280175,2.18135380450693,1,1
"FBgn0085343",0.464236438786919,2.69671057102692,0.171041146084378,0.703999103837331,0.914486368896351,1.5102524280175,2.18135380450693,1,1
"FBgn0037044",0.396640947036488,2.97777540644747,0.154763617704833,0.704087306501203,0.914533875489904,2.80408377344858,3.77694800299016,1,1
"FBgn0029897",0.386705867352824,4.65363494413905,0.154513567777351,0.70431308926816,0.914760063807517,18.4726151725352,24.2822988344394,1,1
"FBgn0030365",-0.604860477986892,2.87196512565027,0.154074429437176,0.704710127520247,0.915208628841274,2.91759366643964,1.82014000070872,0.5,1
"FBgn0010421",0.33614574178,4.60846375316741,0.154014355891861,0.704764493273851,0.91521213118473,17.9830039930195,22.8602227740631,1,1
"FBgn0031824",0.501341382999383,2.61816156887133,0.154671724614782,0.705030589815319,0.915271661564965,1.17992505897188,1.79507010976029,0.5,1
"FBgn0266882",0.624144189512033,2.29499299771069,1.27825227212439,0.705138065149178,0.915271661564965,0.0828166089608423,0.286732194374663,0.25,1
"FBgn0267625",0.441094186155613,3.27514531569274,0.15343437632602,0.70529000595749,0.915271661564965,4.38170789148516,6.04514966477275,0.75,1
"FBgn0263483",0.674956568402622,5.40800119839347,0.153429697640928,0.705294249976973,0.915271661564965,31.2506701563658,50.4149464471038,0.25,1
"FBgn0032898",0.518998692972723,2.27112595005977,2.13071139707084,0.705443426897236,0.915271661564965,0.0223618391101008,0.162022014832085,0.25,1
"FBgn0050343",0.586440214459479,2.47409035525394,0.357142497988769,0.70548165544904,0.915271661564965,0.629942685681242,1.12161027952816,0.5,1
"FBgn0267017",-0.636856266833127,2.46498405034975,0.202331418766306,0.705535091062293,0.915271661564965,0.901270356266706,0.473966161310641,0.25,0.5
"FBgn0040623",-0.673662859476319,3.26148351723625,0.153159893919313,0.70553911609066,0.915271661564965,5.54465138856131,3.36513271853984,0.75,1
"FBgn0035227",0.313059139832467,4.16846217361054,0.152993229945446,0.705690501500321,0.915271661564965,12.1988655556924,15.2558851062306,1,1
"FBgn0267520",-0.128690678346792,8.06608605619345,0.152986653634406,0.705696476917732,0.915271661564965,270.941246325984,247.808905552885,1,1
"FBgn0024897",-0.576045529831559,2.5573341315188,0.194976604833833,0.70575283231434,0.915271661564965,1.2997788003896,0.77256738949329,0.75,1
"FBgn0052703",-0.645043915398053,2.45783892399174,0.253744204762966,0.705915381886859,0.915271661564965,0.879780276770575,0.448736451562314,0.5,1
"FBgn0263239",0.536680203097365,2.54819219890007,0.286496122400418,0.705946419715401,0.915271661564965,0.911198555183897,1.45807382997773,0.75,1
"FBgn0031068",-0.573679560800357,2.82310945268634,0.152472149533981,0.706164435441344,0.915271661564965,2.63342358672539,1.67060853723977,0.75,1
"FBgn0053284",-0.448028532415373,3.53383776356718,0.15241624080025,0.706215341810361,0.915271661564965,7.48018166085617,5.421563251771,0.75,1
"FBgn0033266",0.424392722480086,3.62915017145983,0.152357501695397,0.706268837054514,0.915271661564965,6.80939570711303,9.24774539679195,1,1
"FBgn0266489",0.264332976801434,3.88041552666163,0.152169314337812,0.706440305360712,0.915271661564965,9.32552993082112,11.2672192476223,1,1
"FBgn0037329",-0.500283641011931,3.03153993162589,0.152151747529982,0.706456317804599,0.915271661564965,3.84330180334662,2.60423902876577,0.75,1
"FBgn0028473",0.318342591854343,4.90015455092125,0.151849012671087,0.706732435506896,0.915271661564965,23.1970713596359,28.9796231988818,1,1
"FBgn0032454",0.357876689569834,3.81305750527396,0.151799328780693,0.706777781758671,0.915271661564965,8.49303145336111,10.9561807410098,1,1
"FBgn0037225",-0.297364976661489,3.8269802509789,0.151656241569395,0.7069084251945,0.915271661564965,10.0893482580166,8.13922942853764,1,1
"FBgn0052507",0.580476817192166,4.38640642112387,0.151571632351001,0.706985710101,0.915271661564965,13.8467578250123,20.8473439366442,0.75,1
"FBgn0004380",0.437748903942509,4.40492146495698,0.150828478007998,0.707665616312133,0.915271661564965,14.6830228367935,19.9812626458861,1,1
"FBgn0036656",-0.614245418455367,2.47306067860571,0.209163113838365,0.707893230502887,0.915271661564965,0.911244943736606,0.510922843711492,0.25,1
"FBgn0036791",0.64487353191063,2.31609842733042,0.921851120909468,0.707994292343075,0.915271661564965,0.143033213337208,0.386354725324376,0.25,1
"FBgn0034141",0.502696761437217,2.67326785154372,0.150089482537817,0.708343657413167,0.915271661564965,1.39028102193906,2.09388442967613,0.5,1
"FBgn0259236",0.6149063079609,2.41382665067456,0.376234856866369,0.708389524145613,0.915271661564965,0.441913206943675,0.83509117688669,0.25,1
"FBgn0031713",-0.399288005908421,2.93592929533738,0.153361690856075,0.708416762598883,0.915271661564965,3.15995537917762,2.33076096446485,1,1
"FBgn0083006",0.633466333848107,2.94916692026706,0.14998719557901,0.708437660637352,0.915271661564965,2.46541052294892,3.99129398998435,0.25,0.5
"FBgn0032157",0.410352037163115,3.20590505822744,0.14980461825607,0.708605544772554,0.915271661564965,3.98421962832719,5.42246889163707,0.75,1
"FBgn0030670",0.367390320417152,4.56210949834112,0.149756261622595,0.708650029796716,0.915271661564965,17.1594042759961,22.2611380073879,1,1
"FBgn0263110",-0.214987990856696,5.27638884422629,0.149584711544883,0.708807912477158,0.915271661564965,35.6292649422649,30.6727267686272,1,1
"FBgn0038432",0.299191200652372,4.79602221873162,0.149562964050274,0.70882793487941,0.915271661564965,21.4074775149418,26.3620590094645,1,1
"FBgn0031832",0.602663890300321,2.42822269901803,0.494530692046741,0.709240907751898,0.915271661564965,0.493874915499662,0.897259811391435,0.5,1
"FBgn0034172",-0.342715233316031,3.86288845511152,0.149005191062508,0.709342043712299,0.915271661564965,10.5338317317546,8.25136026849492,1,1
"FBgn0037197",-0.659353059750487,2.4230676934611,0.267375906035995,0.709444356515362,0.915271661564965,0.733518536510317,0.349060647679302,0.25,1
"FBgn0040375",0.275575662792275,4.35021943136466,0.148576434010325,0.709737998435425,0.915271661564965,14.5770032198747,17.7382906938519,1,1
"FBgn0052137",0.426840698173935,3.34423122114921,0.148168837140201,0.710115028800748,0.915271661564965,4.83053175388564,6.58062742774412,1,1
"FBgn0037222",0.587931447016797,2.28523481710006,1.51696553554978,0.710157048472515,0.915271661564965,0.0559045977752519,0.236805504210993,0.25,1
"FBgn0266586",0.627323141275295,2.30326643981838,1.09038988508292,0.710275275132151,0.915271661564965,0.107274910002906,0.324044029664169,0.25,1
"FBgn0032040",-0.433889400058417,2.2715145059456,1.08114535180371,0.710400665294398,0.915271661564965,0.100628275995453,0,0.25,0
"FBgn0264381",-0.433889400058417,2.2715145059456,1.08114535180371,0.710400665294398,0.915271661564965,0.100628275995453,0,0.25,0
"FBgn0035865",-0.434563661711531,2.2717276829442,1.45270122001281,0.710400666096074,0.915271661564965,0.102870152818054,0,0.5,0
"FBgn0038313",-0.648478082921315,3.3107156503144,0.147801842594232,0.710455018175509,0.915271661564965,5.82148820049293,3.65214903522542,0.5,1
"FBgn0034258",0.331015180586888,3.61361146821948,0.14760515820168,0.710637431680614,0.915271661564965,6.89239540211191,8.72429648642846,1,1
"FBgn0262105",0.643831393090824,2.33796580915084,0.837678295764447,0.710676808860344,0.915271661564965,0.208280386707164,0.486243620940581,0.5,1
"FBgn0265653",0.645635829734277,2.33736832980159,1.01180370300649,0.710676809628848,0.915271661564965,0.201841325744403,0.486066044496253,0.5,1
"ERCC-00083",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0000359",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0000808",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0017556",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0026391",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0030622",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0032615",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0032769",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0036328",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0036361",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0036617",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0036947",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0038691",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0039040",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0039299",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0041236",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0041626",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0052302",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0053109",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0054011",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0250844",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0262903",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0287621",0.323560558349211,2.25797965442229,1.44391711680537,0.710865108373702,0.915271661564965,0,0.0747302164456097,0,0.5
"FBgn0033720",0.323570280115327,2.25798119384035,1.70698131550905,0.710865108414601,0.915271661564965,0,0.0747657317344753,0,1
"FBgn0034759",0.323570280115327,2.25798119384035,1.70698131550905,0.710865108414601,0.915271661564965,0,0.0747657317344753,0,1
"FBgn0260767",0.323570280115327,2.25798119384035,1.70698131550905,0.710865108414601,0.915271661564965,0,0.0747657317344753,0,1
"FBgn0025613",0.323575141019483,2.25798196354947,1.73488442003096,0.710865108435051,0.915271661564965,0,0.0747834893789081,0,1
"FBgn0028902",0.323575141019483,2.25798196354947,1.73488442003096,0.710865108435051,0.915271661564965,0,0.0747834893789081,0,1
"FBgn0030369",0.323575141019483,2.25798196354947,1.73488442003096,0.710865108435051,0.915271661564965,0,0.0747834893789081,0,1
"FBgn0034202",0.323575141019483,2.25798196354947,1.73488442003096,0.710865108435051,0.915271661564965,0,0.0747834893789081,0,1
