"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0036274",-4.73695306613366,4.84889528206364,25.1626871671985,0.000101972581515712,0.0170663254759581,46.8652173971861,1.48957110995619,1,0.5
"FBgn0035936",3.29232601313191,6.11071375792759,25.0383077577012,0.000104675445806564,0.017353411407158,11.7147337620973,117.23215778746,1,1
"FBgn0014396",-6.18199151466184,4.20222009705271,24.4612086787048,0.000118310846924606,0.0194306216168795,27.4682863678386,0.0894337782112154,1,0.75
"FBgn0038084",5.68690928975805,4.38130012662661,24.3993925079394,0.000119885559076146,0.019506934533751,0.336357308219421,32.0998764984711,1,1
"FBgn0035382",5.12711792130927,4.41263543498058,24.2810724527714,0.000122965459017365,0.0198245138652491,0.650626253314879,32.6673363647653,0.5,1
"FBgn0263708",-4.93527053882333,5.16827344013638,24.2128093087618,0.000124782560657398,0.0198775272552674,60.9441530965236,1.72427291974516,1,0.75
"FBgn0053987",-6.1273793821295,4.80620713267566,24.1840691066551,0.0001255565654888,0.0198775272552674,46.3623835510319,0.382589019032319,1,0.5
"FBgn0267668",6.22853933615503,4.08162850039919,24.0293027279884,0.000129818012176221,0.020368677928328,0.0412229679735762,24.552912056939,0.75,1
"FBgn0031751",-3.95139183926564,6.28637688372879,23.9210682493555,0.000132894318608552,0.0206668306275051,138.168595554894,8.66039324131742,1,0.5
"FBgn0083963",3.55321818423594,5.72333560163626,23.8088447567975,0.000136170370107795,0.0209905431044236,7.33922619706791,89.0424937769817,1,1
"FBgn0267538",7.50725707202286,5.11402072964419,23.6997875667408,0.000139440755633191,0.0213077599890615,0.0415041610767479,60.0343013980523,0.25,1
"FBgn0012034",1.92101798112833,7.18346546716826,23.2555218529488,0.000153702108025269,0.0230244915208784,58.574390908894,222.854848768345,1,1
"FBgn0000253",1.61695001653206,9.8925593129951,23.2428309438877,0.000154132805234136,0.0230244915208784,464.94820392924,1426.80818279086,1,1
"FBgn0266871",6.88141946883372,4.43336917688189,25.9881403739362,0.000154605929520495,0.0230244915208784,0,33.9482722645649,0,1
"FBgn0261258",2.31575515392467,7.20293803045632,23.1476695162845,0.000157405693610089,0.0232444559143705,47.5336080082761,237.876878978571,1,1
"FBgn0010905",2.91842179936458,5.58663280704303,22.9409646706534,0.000164786161975884,0.0241315602033517,9.95247395361427,76.8959489599615,1,1
"FBgn0024963",1.63003776174838,8.69121433967394,22.6673682540827,0.000175157350381254,0.0253793583284584,199.446864630313,617.980646526744,1,1
"FBgn0032269",6.80050328410489,4.41509695404532,22.6409865237807,0.000176195397261249,0.0253793583284584,0.0118583317362137,33.3684911682417,0.25,1
"FBgn0031275",3.71519856445467,5.04967901290434,22.4606276424111,0.00018347914777509,0.0262136509256232,3.7960013672094,53.1421294963145,1,1
"FBgn0027932",3.51572581059544,5.22505485429649,22.165641392942,0.000196129604829477,0.0277950447231323,5.02948207828773,60.510950890789,1,1
"FBgn0058263",2.69294716553442,6.01612588427377,21.9665568776354,0.0002052182917772,0.0288504083312059,15.870853315909,104.331305360764,1,1
"FBgn0050325",4.36545553598652,4.60428404480753,21.8671532327491,0.00020993197631059,0.0292788461881429,1.54822633405742,37.7837763676993,0.75,1
"FBgn0283451",-2.84071466259338,5.74929062356518,21.7183997725931,0.000217213767152885,0.0296947423175816,86.530722912138,11.7565743319051,1,1
"FBgn0038294",5.7953900426702,4.06213364086953,21.6893626003813,0.000218667922746772,0.0296947423175816,0.148229146702671,23.918731107862,0.25,1
"FBgn0036028",4.39318867864132,4.6184931453392,21.6456743240935,0.000220876359625143,0.0296947423175816,1.52599829356931,38.2569365442705,0.75,1
"FBgn0259677",4.76560933476304,4.43363522577457,21.6295349628322,0.000221698505692663,0.0296947423175816,0.934284809523767,33.0083900270699,0.75,1
"FBgn0038087",4.09345956703161,5.02023445581926,21.5891888705132,0.000223768772738364,0.0296947423175816,2.83590217380191,52.7857129785484,1,1
"FBgn0052733",5.77899069389001,4.07802079544687,21.5587025349708,0.00022534745901081,0.0296947423175816,0.160087478438885,24.3015256843492,0.25,1
"FBgn0034443",5.71960918508792,6.36555023415695,21.5401741699147,0.000226313007390972,0.0296947423175816,2.62023543914887,152.985084840326,0.5,1
"FBgn0250839",2.6423789524616,8.65990593252432,21.537890426574,0.000226432337708754,0.0296947423175816,110.266018350502,689.36946935195,1,1
"FBgn0259108",1.48656804381807,8.6920461397941,21.1680911053653,0.00024671734746031,0.0321152884957039,214.980591572671,602.920003270053,1,1
"FBgn0263441",4.14816994545769,4.67304510556269,21.0550211758709,0.000253319737702021,0.0327322628723353,1.9889446368996,39.7455745683124,1,1
"FBgn0033494",4.24346035443659,4.60852165383315,20.7870461168428,0.000269771548616347,0.0346036162323727,1.70185865723645,37.8101639473689,0.75,1
"FBgn0033196",-2.13754530293611,6.59934216208839,20.6591411366545,0.000278042997810456,0.03540615652553,150.66917656741,34.0288150558185,1,1
"FBgn0052791",-4.97535651237004,4.66523368866482,20.5607076233738,0.000284601967175403,0.0359806501379379,40.5084468961295,1.02187859172947,1,1
"FBgn0035495",5.09828963696795,5.21965795601776,20.4768726962168,0.000290324909796273,0.0364419974274994,1.59435372681573,63.7020460270171,1,1
"FBgn0053513",1.89284021519543,6.7290407151396,20.2591567360579,0.000305798216866627,0.0381120004609734,42.8434852300039,160.012773463888,1,1
"FBgn0263930",-4.28669543229357,4.65760526653833,20.0830824076829,0.00031898854093906,0.0389198909899972,39.4831844000851,1.75855091441118,1,0.75
"FBgn0264895",2.43537482334756,5.61071838605124,20.0741631975048,0.0003196734596425,0.0389198909899972,13.608802886406,74.8512553285616,1,1
"FBgn0041097",2.9264097800106,5.51885862577848,20.0589576900723,0.000320844910372584,0.0389198909899972,9.37884678365699,73.0519651502048,1,1
"FBgn0014869",1.72689868851834,7.3451260137466,20.0551438510086,0.000321139486345507,0.0389198909899972,73.1297965482075,242.791306851931,1,1
"FBgn0262568",-5.8678821155668,4.38279739511869,20.0023387404583,0.000325249351575225,0.0391479921591194,32.162210906942,0.26595223109408,1,0.25
"FBgn0053543",3.32262561699241,6.43238748178854,19.9698063462899,0.000327810667500274,0.039187869795798,14.678784321039,148.813241709395,1,1
"FBgn0052057",5.3417022563865,3.998667094796,19.5128702451877,0.000366278467968084,0.0434906183621834,0.272974728308896,22.3816912211847,0.5,1
"FBgn0032856",4.06072230682149,4.84449289545627,19.4036300681084,0.000376207109708472,0.0443697150262213,2.45835551104515,45.7427797804316,0.75,1
"FBgn0038926",5.20447275060181,4.22610567704096,19.3322674735495,0.00038285572179433,0.0448528239939451,0.473818756100899,27.6912044387477,0.75,1
"FBgn0050418",-2.47355692378588,6.3657279654434,19.1532803717866,0.000400117707747644,0.0463334862562514,132.139032690782,23.5370607396375,1,1
"FBgn0259213",4.59444337103777,4.53171118767788,19.1467109869356,0.000400767649857749,0.0463334862562514,1.21482337740517,35.7530907454756,0.5,1
"FBgn0259242",2.23069889994353,6.43753191405283,19.1016526761056,0.000405257481490773,0.0465463380538389,28.5784720722812,135.516090157935,1,1
"FBgn0259111",3.65819275813213,4.56915568759497,19.0372619283823,0.000411771758277617,0.046987435767614,2.56207550379807,35.6471681667746,1,1
"FBgn0263220",1.69441376862809,7.00613894926008,18.9932859876839,0.000416288074146071,0.047196324690122,58.313276997862,189.496475962292,1,1
"FBgn0026879",7.51445177707974,5.24786681367604,18.3822385652108,0.000485141693568034,0.0546499678273786,0.0728175901666051,66.4098167137567,0.25,0.75
"FBgn0000055",-3.49705503985962,6.36433931789365,18.2193911711914,0.000505582512895778,0.0565898184657166,142.982243668496,12.4892585954014,1,0.75
"FBgn0037326",1.70117370088293,7.07640579076042,18.1490061907836,0.000514714427569001,0.0569202255065377,61.1557270353801,199.505932406162,1,1
"FBgn0263400",-2.41666675620434,5.45247812894143,18.1467318761181,0.000515012567890485,0.0569202255065377,66.1762325597816,12.1432842167924,1,1
"FBgn0053526",2.44158741582057,5.67106996124217,18.0806391621746,0.000523761725314054,0.0574232218094931,14.1883117579566,78.3780182205357,1,1
"FBgn0052532",2.97263697452351,5.51213350539228,18.0631916807095,0.00052609905601368,0.0574232218094931,9.05398773867074,72.9519932978778,1,1
"FBgn0025558",3.95726338409436,4.88947707053671,17.9773525340595,0.000537769834665969,0.058334748793735,2.75253036679089,47.1994186542005,0.75,1
"FBgn0004611",1.36857210792061,8.45051387843741,17.8527315910151,0.000555233007603985,0.0596621364094608,192.577789311538,497.801415041807,1,1
"FBgn0010473",1.54411320802318,8.10533934382356,17.8417866837722,0.000556796811651486,0.0596621364094608,138.102634507524,403.408922211707,1,1
"FBgn0051634",6.14485852347592,3.90337290879388,17.7903225618681,0.00056421642629523,0.0600907591471883,0.00560135308973885,20.6975180391933,0.25,1
"FBgn0039283",-4.58736049552378,4.37577409749922,17.6919107275171,0.00057871492149048,0.0612635982852542,31.2780187870383,0.996788776416831,1,0.5
"FBgn0038156",4.22829940066718,4.46773870375186,17.649333125757,0.000585116605325666,0.0615703838645984,1.49309957588368,33.4947374948937,1,1
"FBgn0039257",1.97452198787878,6.1990095194972,17.6030227347291,0.000592169737696956,0.061941659527075,27.7626143546671,109.896295804056,1,1
"FBgn0265076",2.24651125069321,8.1264963491794,17.4749371384446,0.000612178407621549,0.0636556873203165,95.4652360829169,454.236979354261,1,1
"FBgn0039286",-5.85799147638085,3.70940887104489,17.4489692084055,0.000616326629644715,0.0637100462514505,16.8674051894828,0.00597487022163638,1,0.25
"FBgn0083228",-1.87399356688421,6.28389220905427,17.3982529845927,0.000624519360680681,0.0641794077499509,115.30866567662,31.2552261873575,1,1
"FBgn0019985",-3.79902047475115,4.87921624892376,17.3234527008492,0.000636826235897305,0.0650636479268799,46.4343757983206,3.09256657998103,1,1
"FBgn0031602",-4.44134454433488,4.08186972688172,17.2997439960693,0.000640783547056583,0.0650895333666204,23.7884533554546,0.824547056926886,1,1
"FBgn0262733",1.91462622613563,6.44081927780465,17.163699140013,0.000664030847844624,0.0670632993630666,34.301699389452,130.169609463532,1,1
"FBgn0264302",6.01660183411128,4.22403933132864,16.8349279894927,0.000724213526469999,0.072080374755868,0.149021681181008,28.0208200484133,0.5,1
"FBgn0264303",6.01660183411128,4.22403933132864,16.8349279894927,0.000724213526469999,0.072080374755868,0.149021681181008,28.0208200484133,0.5,1
"FBgn0261262",1.67245024137247,7.93197075198479,16.8255741723443,0.000726012993330031,0.072080374755868,114.265248981287,364.898404192461,1,1
"FBgn0040765",3.29865260746774,5.01826049778705,16.7873894442755,0.00073341103751591,0.0724057986644218,4.90863650311191,50.6509887019765,1,1
"FBgn0021764",5.70283757976521,3.6985483053841,16.7311215339152,0.000744467020676546,0.0730866980689885,0.0349717423658785,16.6656332273444,0.25,1
"FBgn0024732",2.83202112065249,5.36162679106053,16.5351672804897,0.000784452897302152,0.0760439176467711,8.78211322421194,64.1286461377788,1,1
"FBgn0037546",1.92261755469727,7.02744097701733,16.5244106772349,0.000786716550912274,0.0760439176467711,52.3387816709005,199.331545275432,1,1
"FBgn0039590",1.84513841984362,6.50890220262093,16.5029103050821,0.000791263128884492,0.0760439176467711,37.5016239204326,135.373553212612,1,1
"FBgn0259735",2.26575320879956,5.39317219590168,16.4999154887074,0.00079189876113123,0.0760439176467711,12.6942021735444,62.0659550987048,1,1
"FBgn0264908",-1.79422992856969,7.0682922379608,16.4232600178078,0.000808364823043875,0.0772032338877718,201.262629001009,57.8766283177689,1,1
"FBgn0259963",7.12980356087139,4.63348253443025,17.5253656161387,0.000885535164080416,0.0841162672345143,0,40.3800521322381,0,1
"FBgn0003041",4.14413588391652,4.27075300524169,15.7940238537222,0.000959015696791117,0.0901903464733276,1.28910753263006,28.0217846481042,0.75,1
"FBgn0261505",3.53914360770953,4.79484306088955,15.7912546644682,0.00095974476700121,0.0901903464733276,3.40649864639464,42.8104060444174,0.75,1
"FBgn0267055",-5.15536352784291,4.19039062632887,15.7313404001811,0.000975672106700534,0.0910257120530502,26.7725721188568,0.473147224396882,1,0.25
"FBgn0028703",-1.91938160745139,6.39792717228257,15.7142212626346,0.000980277251065298,0.0910257120530502,126.212979563497,33.1949384124472,1,1
"FBgn0028369",3.24643358165852,4.67354690195851,15.6998067072917,0.000984173748937549,0.0910257120530502,3.75445707711096,38.0201394395185,1,1
"FBgn0262869",1.79705011881429,7.80250627349712,15.6655174031683,0.00099351269574679,0.0914083696458552,97.5458256124219,339.656827995887,1,1
"FBgn0025574",3.03380592076456,4.84143186583637,15.5717689544244,0.00101955695671815,0.0933160125021257,4.9886580817941,43.0632986267586,1,1
"FBgn0051866",6.65420262425452,4.48661202703499,15.4907751313015,0.00104267519572642,0.0949374674326445,0.0652208245491753,35.2967457688007,0.25,1
"FBgn0040092",3.40735592573722,5.23943307005587,15.3560992911365,0.00108242882644781,0.0980490812740585,5.46404781316125,60.8440904130906,1,1
"FBgn0029962",-4.70304359622811,4.44382670197851,15.3343771366419,0.00108899857727034,0.0981383179403674,33.2683916953231,0.994694124848825,1,0.5
"FBgn0029663",-2.40407464270786,5.34323396016385,15.3020302048082,0.0010988647586825,0.0982880815828809,60.6722841139933,11.2519502781855,1,1
"FBgn0011274",4.17874808067041,4.92290254633562,15.2765988415808,0.00110669200845253,0.0982880815828809,2.44823053674618,49.0008549065035,1,1
"FBgn0031627",4.15964726830218,4.26271550902118,15.2741796661847,0.0011074398311848,0.0982880815828809,1.29059643501237,27.8155095280157,1,1
"FBgn0264090",2.52684902092546,5.4640778999649,15.2245520633731,0.00112290659758344,0.0988332555684256,11.4717031485014,67.549410998771,1,1
"FBgn0028540",-4.94453655427817,3.85379471994586,15.2184317014951,0.00112483076957179,0.0988332555684256,19.3256013455182,0.345231610357683,1,0.75
"FBgn0035720",1.38889237262202,8.85933605747029,15.1136870796408,0.00115834110616305,0.101271284868673,253.953858811744,665.661501070322,1,1
"FBgn0032187",4.23880751472137,3.99618256438749,15.0901442413013,0.00116602620967066,0.101438507834369,0.880768541883021,21.7437964849745,1,1
"FBgn0085376",-4.30757983781377,4.17315488517624,15.0568042895747,0.00117700739968368,0.101556482901561,25.7684629917441,1.03256445734028,1,0.75
"FBgn0033236",-2.66016484399699,5.11366625124194,15.0391669246435,0.00118286349486563,0.101556482901561,51.9620861708084,8.01805452529636,1,1
"FBgn0030778",2.87832762978506,5.22619947756775,15.0261023988268,0.00118722234712671,0.101556482901561,7.61581660613626,57.9842060229312,1,1
"FBgn0266036",-5.5723341309009,3.63071004382518,15.0163174354502,0.00119049880371715,0.101556482901561,15.4403992909144,0.0418240915514546,1,0.25
"FBgn0083949",1.97482613234278,5.78227883986012,14.9830896885086,0.00120170090117312,0.101931723974579,20.2815047455652,80.4908607239021,1,1
"FBgn0037697",-3.69899425566697,4.57368614987604,14.9689650265324,0.00120649852539194,0.101931723974579,35.9282116071343,2.47650579667025,1,1
"FBgn0265467",5.81886954866553,4.17561453629789,14.9253308475554,0.00122145565100181,0.102701627536148,0.187923549251131,26.6080898208335,0.5,1
"FBgn0003139",3.75471408048023,4.7036413383077,14.7681571645677,0.0012770819336757,0.106551931484196,2.69322374396902,40.092014666824,1,1
"FBgn0051004",-5.65817579428814,3.7829143080781,14.7446263444848,0.00128565187208409,0.106551931484196,18.1401490888773,0.0760707553174708,1,0.5
"FBgn0051637",-2.35314142581069,5.44468604014136,14.7314040699127,0.00129049572652123,0.106551931484196,65.2923409466418,12.5669161050893,1,1
"FBgn0261294",-3.89365044264723,5.30495677225783,14.7286647290875,0.00129150181563386,0.106551931484196,65.710850765927,4.1496614638517,1,0.75
"FBgn0024250",-4.45477916016903,4.0265891709293,14.651555998653,0.00132018600612316,0.107912592459104,22.5938290138046,0.744237375510983,1,1
"FBgn0034389",-3.83280617558296,7.01177442072479,14.6422271623891,0.00132370449896279,0.107912592459104,232.805807010445,16.115639708946,1,1
"FBgn0259789",-5.51713546432967,3.79091382637353,14.6253972314973,0.00133007876511399,0.107912592459104,18.3047609682818,0.116706968126103,1,0.5
"FBgn0053517",3.22393305748675,4.36708452144655,14.6188771180551,0.00133255747815544,0.107912592459104,2.8612886088452,29.1050517371316,1,1
"FBgn0020312",3.58982877715739,6.77428574840925,14.5055932677273,0.00137646178924361,0.110956711111825,15.8116453057725,193.803896488125,1,1
"FBgn0267775",4.24878290673784,4.78597471730595,14.4841516507439,0.00138495306204854,0.111131416252872,2.05149139036497,43.8596092625538,0.25,1
"FBgn0265051",-4.15451231122295,4.92384617302379,14.3250211685811,0.00144983998059612,0.11580926354098,49.0731597891467,2.41680387697373,1,0.25
"FBgn0085421",2.57799681204189,6.25065865122598,14.2720482408051,0.0014721914335341,0.117062534214908,20.2755025224772,122.750267001425,1,1
"FBgn0013672",-1.20091262266165,9.88231265663076,14.2309133327549,0.00148981472027621,0.117269002733347,1309.01983639234,569.291619445664,1,1
"FBgn0085407",3.03739482682946,5.36725326565599,14.2192196402885,0.00149486772580798,0.117269002733347,7.76592279623629,65.541931709701,1,1
"FBgn0259184",-2.49987417780949,5.31886863462558,14.196213898147,0.0015048650510421,0.117269002733347,60.116397732549,10.43386900794,1,1
"FBgn0061515",1.74372917735936,6.12742215900691,14.1940094452414,0.00150582694511925,0.117269002733347,29.8632999571811,100.685048066374,1,1
"FBgn0034206",-5.95810205007305,3.75641554595556,15.3391414864923,0.00150815424900338,0.117269002733347,17.7402225559186,0,1,0
"FBgn0032644",4.5546978041813,5.13281084189665,14.1504343290253,0.00152498287973179,0.118055172447254,2.17651751902991,58.7110403512799,0.5,1
"FBgn0038139",-4.76194960306448,3.93867102409892,14.1184116888495,0.00153923458767238,0.118635830741959,20.9209016392762,0.491671984235132,1,0.75
"FBgn0263463",6.05944164681166,5.3756837203587,14.0758636286266,0.00155840240155946,0.119588669880368,0.818224889798744,72.7249207830693,0.25,0.5
"FBgn0036752",-5.59543365841193,3.57722350191899,14.0386494381021,0.00157538708353139,0.120168244301097,14.5796667535948,0.0177313106844484,1,0.5
"FBgn0000588",3.86639989196981,4.77085919776026,14.0294200104185,0.0015796315047831,0.120168244301097,2.68742223607535,42.6470595347095,0.75,1
"FBgn0035538",2.34043573124546,7.53669095839358,13.9951770934598,0.00159549160798382,0.120851612185774,59.5551021642974,302.561233088777,1,1
"FBgn0052843",2.91934212502765,4.75724902569985,13.9699945784673,0.00160726929472491,0.12122121594936,5.02336842325645,39.7898294549649,1,1
"FBgn0030026",-4.99418002988356,3.98715417502169,13.9309843415388,0.00162570723612314,0.12208783444612,22.0719655169441,0.412510185094652,1,0.75
"FBgn0040271",1.69538130037303,5.97166128871072,13.8785537826946,0.00165086323280172,0.123449445063934,27.2477839745638,88.9594118343817,1,1
"FBgn0263339",6.15015516434736,3.88835008275381,14.9596549222563,0.00166138871812677,0.123710101456109,0,20.3224589254554,0,1
"FBgn0263841",-6.64689266043975,4.24877656482687,14.9082503799721,0.00168348710008243,0.124615187369993,28.8419528221378,0,1,0
"FBgn0026160",-2.00675726117021,5.8392484937596,13.7890915396374,0.00169480202167877,0.124615187369993,84.4147915592201,20.8310891888361,1,1
"FBgn0025777",2.82361299326584,5.50638557375246,13.7890602734965,0.00169481760549868,0.124615187369993,9.90989639485362,71.7094450624887,1,1
"FBgn0037525",1.28360738294513,8.44111530704895,13.7411447883131,0.0017188899538969,0.125858554832626,199.57993256126,486.258728816935,1,1
"FBgn0003086",-6.50111450734646,4.43025472265668,13.5962613467977,0.00179404487486205,0.130401016975427,33.8704576265637,0.082956654816032,0.75,0.25
"FBgn0005771",2.62479343878941,4.76607205077929,13.5930182329157,0.00179576885608907,0.130401016975427,6.07949048251347,39.0501738822312,1,1
"FBgn0031016",3.18871945946907,4.41729795217602,13.4865046605077,0.00185343640860155,0.134034724314218,3.0703269351012,30.3614180935179,1,1
"FBgn0035041",2.06850716603776,6.00632103282373,13.4447616521159,0.00187660115224334,0.135153737903164,22.7597161010501,96.5144600043964,1,1
"FBgn0052523",-3.16459109682026,4.71818853632243,13.3690417076816,0.00191945523863191,0.137675864932565,39.2175971439377,4.15197512805374,1,0.75
"FBgn0034566",4.96027635808448,3.66233524614632,13.2825947701929,0.00196972902372609,0.140707512739588,0.224361807085412,15.8084820844673,0.5,1
"FBgn0032188",3.54950999845268,4.73480396464439,13.1772463931443,0.00203300481637742,0.144639650357087,3.23650479658114,40.748825854953,0.75,1
"FBgn0013679",-1.45543690215279,9.64239101441412,13.1230300464151,0.00206645627939277,0.146045747165191,1164.62426046526,424.447829720802,1,1
"FBgn0261524",3.66744526107581,4.47591853838367,13.1167660405032,0.00207036083741739,0.146045747165191,2.3263390441629,32.859590933518,0.75,1
"FBgn0040097",-6.01678293897745,3.79424920385957,14.1029664435969,0.00207770083601535,0.146045747165191,18.5270935426714,0,1,0
"FBgn0035468",-5.66282739175022,3.7028548651035,12.9562382359341,0.00217330572566889,0.151012511234534,16.7596916971035,0.0447458024087641,0.75,0.5
"FBgn0030913",3.58425433198721,4.32433504981295,12.9475721722907,0.00217902457348551,0.151012511234534,2.12280817077117,28.6549153918723,0.75,1
"FBgn0000024",1.3056868371603,7.41339490189473,12.9414671321962,0.00218306351506626,0.151012511234534,95.4090613794099,236.265015952314,1,1
"FBgn0037637",-1.43403403783086,6.48454956466283,12.9355953404858,0.00218695607869987,0.151012511234534,124.087253190235,45.7366739637924,1,1
"FBgn0005626",-5.56674555843837,3.57514728015266,12.9290158516076,0.00219132705655302,0.151012511234534,14.5861204439841,0.023498841495595,1,0.5
"FBgn0020378",-7.20817641182288,4.8980731007604,12.8972841505213,0.00221254573442816,0.151879164809008,50.3138106918939,0.052705460285526,0.75,0.5
"FBgn0264556",3.57146017635961,4.32927975590173,12.8175183748398,0.0022669108590434,0.15462296249835,2.16161386956124,28.7825121901567,1,1
"FBgn0267253",-3.1383502520662,4.81143292238657,12.8108021111286,0.00227155644477888,0.15462296249835,42.3677088055951,4.512881653012,1,1
"FBgn0031294",-1.25339856036518,11.3744984263981,12.789742029945,0.00228619301031257,0.15462296249835,3734.47184906386,1566.33107027748,1,1
"FBgn0033903",-5.58395953730923,3.55306164385056,12.787564489457,0.00228771241390605,0.15462296249835,14.1798162642122,0.0119497404432728,1,0.25
"FBgn0264753",-3.6766952216401,4.3596981961999,12.756276066923,0.00230966997012832,0.15491246994009,29.7249864707687,2.08451236920693,1,1
"FBgn0250908",3.32213101102768,4.50724176404154,12.7552949217702,0.00231036233474625,0.15491246994009,3.04918900987154,33.1584256649406,1,1
"FBgn0015803",-2.05464381885093,5.3955869516606,12.7438697728339,0.0023184419048679,0.15491246994009,60.5465071606258,14.3870243051906,1,1
"FBgn0086704",-3.66762849344154,4.33881771051737,12.7304081254267,0.00232800238844109,0.154962068076043,29.2035363783382,2.01800622439467,1,1
"FBgn0267964",-2.60298316839522,5.2051313999259,12.6889565578929,0.00235772061052311,0.156348016183859,55.5709668762123,8.93228956120535,1,1
"FBgn0051815",4.76267246990776,3.86971854138123,12.6491949245119,0.00238662822726731,0.157528019459867,0.442591766752779,19.4920556875204,0.5,1
"FBgn0085387",-2.89323424056509,4.74477951977525,12.6398996024459,0.00239344341864135,0.157528019459867,39.3102258063944,5.05114337134292,1,1
"FBgn0039827",-5.26781984921842,3.4443108808777,12.5566547794629,0.00245546146741555,0.161006807339155,12.4445854886557,0.0408892663059034,1,0.25
"FBgn0037874",-1.15343637891927,8.39073892124013,12.4430390962968,0.00254304030539667,0.166129543816861,456.814914137804,205.184805108927,1,1
"FBgn0004687",-2.09915178771731,5.90440838599771,12.4149733335657,0.00256521127908303,0.166957251138245,89.8104019474085,20.7695221021115,1,1
"FBgn0266851",-2.28498211755268,7.32947094353429,12.350953558889,0.00261660204295049,0.169185752884259,259.356226404762,53.0758938117435,1,1
"FBgn0265607",-5.27719133491691,3.43294428441478,12.3483624416861,0.00261870624165016,0.169185752884259,12.3030958717563,0.0331826619264128,1,0.25
"FBgn0053307",3.8742709724347,4.74662126841792,12.2889605211465,0.00266747078603143,0.171704996787291,2.54638601903771,41.8379000840882,0.75,1
"FBgn0052150",-4.23893836060507,4.62899527639112,12.2456312277862,0.00270368464062563,0.172812632215579,38.5200614693164,1.7720318611848,1,0.5
"FBgn0037045",-4.5604089438162,4.46387244426191,12.2379151914813,0.00271019134773692,0.172812632215579,33.7371770797344,1.15410005377587,1,0.75
"FBgn0032184",4.10209956034202,4.61440065268598,12.2331954066147,0.00271418007690775,0.172812632215579,1.88205463815225,37.8079107490274,0.25,1
"FBgn0030897",-1.59541303657539,7.7814982510884,12.1889377814019,0.00275190523310989,0.174582060149603,323.777599121269,107.022304797079,1,1
"FBgn0038424",-5.35181887800915,3.81251057619675,12.1456995854069,0.00278933139300133,0.175750757785149,18.6599684273784,0.175773898594187,1,0.5
"FBgn0265629",-4.46676327967336,5.17268820539308,12.1445553470783,0.00279032956365201,0.175750757785149,60.5425135732642,2.423512337564,0.75,1
"FBgn0265605",1.34739661022793,7.12572086737589,12.1033319490937,0.00282655975848904,0.177396909414028,76.0258526645339,194.004078112406,1,1
"FBgn0039637",-2.70038139496388,5.31494848090654,12.0910968618407,0.00283741438800212,0.177444423631179,61.209762403067,9.20204445364427,1,1
"FBgn0015591",6.0467188375856,3.98836017542653,12.0778804359679,0.00284919230175382,0.177549135881985,0.0537820698897281,22.3523774841467,0.25,0.5
"FBgn0035167",-5.80946452739682,3.69528491380257,12.0276595505533,0.00289445079803524,0.179491225778865,16.647906797843,0.0119497404432728,1,0.25
"FBgn0011589",4.68494679222373,3.78269194030854,12.0207004606625,0.00290078575776462,0.179491225778865,0.414610435429592,17.847589786485,0.75,1
"FBgn0264542",1.53735202867075,6.32710995958409,11.9731828947167,0.00294446051623221,0.181554402286838,38.6256812882453,112.686750936475,1,1
"FBgn0265150",3.24400254904164,4.87394464462583,11.9314446712031,0.00298343374669177,0.182130440152409,4.46079607231425,44.9367101109022,0.75,1
"FBgn0264001",-1.28812372072112,7.1587925677179,11.9313694668682,0.00298350449036586,0.182130440152409,196.307435456729,80.2205927502175,1,1
"FBgn0039584",2.29769063884989,5.30782475702078,11.9298912680988,0.00298489539429203,0.182130440152409,11.6274205146944,58.3349649478223,1,1
"FBgn0082983",6.774294922293,4.35038728645114,12.6933546268339,0.00305237695699758,0.185350295676152,0,31.4431321354618,0,0.5
"FBgn0052204",4.09118896865682,4.0023515491979,11.8410674664896,0.00306982713621484,0.185350295676152,1.00418949803608,21.7707218143759,0.75,1
"FBgn0052683",-4.28880330580167,3.90229758234751,11.8351707871432,0.0030755608835437,0.185350295676152,19.8922830666388,0.747763233969073,1,0.75
"FBgn0051922",-6.06804223540455,3.83039627152165,12.6515201452614,0.00308847007733637,0.185350295676152,19.1758972335015,0,0.75,0
"FBgn0266629",-2.68797049330809,4.9238719422015,11.813141851664,0.00309708788813119,0.185350295676152,44.7514129180975,6.69828967929388,1,1
"FBgn0013987",-2.31973561292349,5.21097701845052,11.8092083334122,0.0031009495776924,0.185350295676152,54.2289131389503,10.5699174922502,1,1
"FBgn0262534",5.46070910252209,3.49613566776699,11.78350188643,0.0031263202984795,0.186233310526035,0.0177874976043205,13.2737657200706,0.25,1
"FBgn0283477",1.84039615116786,6.43091965401931,11.6641912790891,0.00324716926845941,0.192778734981883,35.4380842839863,127.800346914152,1,1
"FBgn0024836",2.02264715635611,5.33045997824881,11.6480795699684,0.00326388764479586,0.193118847077433,13.9020750153255,57.3020235245025,1,1
"FBgn0267615",4.9396991359007,4.03016488359048,11.6300568887883,0.003282703737502,0.193580378453432,0.466993693194936,22.9750758799246,0.5,1
"FBgn0004132",3.56392532329156,4.69301445453657,11.6109860506537,0.00330274706324387,0.194110950308978,3.06368026361162,39.3369578906393,0.75,1
"FBgn0046302",-6.0309970294218,3.80467347369874,12.3923137840689,0.00332333744999462,0.194670030029185,18.6939973311192,0,1,0
