"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0013563",3.98379761492083,1.98837837719856,33.7896728164241,3.46469064944106e-06,6.88374160619119e-05,0.0588859277376818,3.41576101535646,0.0714285714285714,1
"FBgn0034405",7.25218400383969,3.57909894461425,54.3851969168985,3.4727526321296e-06,6.89000016561271e-05,0,25.5147676433655,0,1
"FBgn0265262",0.96637809358797,9.53376506230639,33.706921222733,3.53071753054908e-06,6.99510943517118e-05,548.236321928972,1071.55369594003,1,1
"FBgn0267408",6.1415087573272,2.79574433119524,54.183106668965,3.54663864993139e-06,7.01674193830573e-05,0,11.7238488215148,0,1
"FBgn0260746",4.64375529028412,2.55472126409877,33.680378443152,3.55218141982095e-06,7.01780968673641e-05,0.173528419441764,8.48178710155356,0.285714285714286,0.875
"FBgn0028886",4.30679770143304,2.0468178464695,33.6714634084913,3.55942203061409e-06,7.022224025798e-05,0.036415279821804,3.90388814652855,0.0714285714285714,0.75
"FBgn0052667",5.63655255235186,2.50262343614172,54.085656177155,3.58290861081726e-06,7.05863189381092e-05,0,8.2131594201034,0,1
"FBgn0044047",6.67988151645537,3.15282800039354,53.8819160048352,3.66011700522057e-06,7.20062569876984e-05,0,17.1057848166756,0,1
"FBgn0263996",5.27546979524302,6.28759394100417,33.4992634786365,3.70243889917438e-06,7.26647916171458e-05,5.03951597359437,198.679429724029,0.357142857142857,1
"FBgn0001114",4.66983398482119,2.21265817436154,33.497480815501,3.70395137992866e-06,7.26647916171458e-05,0.0466912611230977,5.27486325577318,0.0714285714285714,0.75
"FBgn0038173",6.92429701031871,3.32936848407061,53.7286891870923,3.71943727049922e-06,7.28666851861627e-05,0,20.2950484725267,0,1
"FBgn0015591",5.53886473181171,5.90693110980148,33.4354904109152,3.75696193561439e-06,7.34473180797561e-05,3.15125222988111,152.152601874057,0.214285714285714,1
"FBgn0037741",5.24324564789234,2.45772535835009,33.4324908252528,3.75954761397768e-06,7.34473180797561e-05,0.0375087808078519,7.67409838790907,0.0714285714285714,0.625
"FBgn0017561",5.87324007858323,2.63498208128635,53.5069770476692,3.80722734846511e-06,7.42753519011405e-05,0,9.70557426036296,0,1
"FBgn0016031",4.84466227678216,2.46804455820576,33.3691814713895,3.81456986267098e-06,7.43152381440081e-05,0.101264753882266,7.66292725738406,0.142857142857143,0.875
"FBgn0053080",5.58137129672844,3.56875500498931,33.3353755397203,3.84430477311774e-06,7.4711881458084e-05,0.356235479348333,24.6544153976687,0.142857142857143,1
"FBgn0013275",-1.73125813850962,9.79275620464152,33.3339297759705,3.84558197852261e-06,7.4711881458084e-05,1185.61316228806,356.960093399943,1,1
"FBgn0013467",1.09383903064315,10.1703500612978,33.3090720362802,3.86761312921754e-06,7.50359742234224e-05,813.82239327857,1737.36325537001,1,1
"FBgn0046685",4.9962101110524,2.35499617219948,33.2756560853547,3.89744345363499e-06,7.55102753095828e-05,0.0424714511078562,6.60688438745849,0.0714285714285714,0.625
"FBgn0053964",5.75955436268162,2.56990956220781,53.0993206475257,3.97490077104004e-06,7.68123495983927e-05,0,8.95904331788475,0,1
"FBgn0039682",5.84114538660955,2.61637587118436,53.0976578953422,3.97560175436181e-06,7.68123495983927e-05,0,9.48885214024297,0,1
"FBgn0032787",5.02691205257416,2.36279088662741,33.1331597329695,4.02745530602508e-06,7.77071741095101e-05,0.040811056037698,6.69607328624732,0.0714285714285714,0.625
"FBgn0027660",3.85253735951869,1.91323211534532,33.112362936192,4.04681681532897e-06,7.79734882810707e-05,0.0438664484365927,2.88657989352687,0.0714285714285714,0.875
"FBgn0030576",5.39081910938894,2.89729009497292,33.0532646580259,4.10238486249738e-06,7.89357372650902e-05,0.141892922214699,12.8707080665075,0.214285714285714,0.75
"FBgn0052105",6.03558499170731,2.73073558313219,52.7667332353728,4.11796882185867e-06,7.91270529646735e-05,0,10.8821696561404,0,1
"FBgn0000181",1.02214401603169,9.17016161669682,33.0188692897446,4.13510293977438e-06,7.93475908840154e-05,417.004266104733,847.117054351481,1,1
"FBgn0028480",1.29270606161953,7.67121415555854,32.852388791728,4.29748056669514e-06,8.23507649030502e-05,131.614146856989,322.80827644876,1,1
"FBgn0010397",5.48382953716439,2.58781454541743,32.7336498105992,4.41747711323172e-06,8.45347223291969e-05,0.0375087808078519,9.09659928123146,0.0714285714285714,0.5
"FBgn0031002",5.1320177968882,2.47201202200042,32.5947227164501,4.56246788904235e-06,8.71833897000008e-05,0.0588859277376818,7.77509967240249,0.0714285714285714,0.625
"FBgn0008636",6.51061586080722,3.03503690302094,51.800237594658,4.56831763238758e-06,8.71833897000008e-05,0,15.1954531404004,0,1
"FBgn0014859",-1.84166883941304,9.54083425654645,32.5767611955168,4.58158385181496e-06,8.7317767241044e-05,1005.94276511748,280.538833640205,1,1
"FBgn0040687",5.88013985169809,2.63881320335534,51.6212189298228,4.65778059745889e-06,8.86495094173079e-05,0,9.75338635246298,0,1
"FBgn0265189",5.18407058601511,2.86215089736493,32.398951492206,4.77553753054379e-06,9.06707066600125e-05,0.178290606432876,12.3203858399908,0.142857142857143,0.875
"FBgn0036997",7.53709242249498,3.80644479098989,51.3888551806882,4.77690541254361e-06,9.06707066600125e-05,0,31.120853436945,0,0.875
"FBgn0032213",6.63619138669801,3.12305290047161,51.1994126245272,4.87660778091513e-06,9.24380774904006e-05,0,16.587047645774,0,1
"FBgn0002772",6.56281566223161,3.07088090568377,51.0958304930889,4.93212736828621e-06,9.33349546082691e-05,0,15.7609692545424,0,1
"FBgn0052641",5.81169973619734,2.59920301819906,51.0863760644341,4.93723079199655e-06,9.33349546082691e-05,0,9.29500996867662,0,1
"FBgn0039565",6.52802471619901,3.04813232396077,51.0326936078415,4.96632286184385e-06,9.37585609462768e-05,0,15.3773674505276,0,1
"FBgn0261386",5.87326653442252,2.63482999548876,50.9167506175604,5.02982698584363e-06,9.48298160355222e-05,0,9.70626391934921,0,1
"FBgn0005671",1.27862546754705,8.48277536756731,32.064965300529,5.16413712740002e-06,9.72313442765638e-05,233.729570748958,567.377239352981,1,1
"FBgn0004841",7.02912986847786,3.40867730199733,50.3534904332499,5.35185439553688e-06,0.000100457811719706,0,21.8321562976275,0,1
"FBgn0035237",-0.759658296431648,10.3498973953736,31.9103120189912,5.35548032097505e-06,0.000100457811719706,1530.15667255919,903.720637622981,1,1
"FBgn0266129",6.50180470019094,3.03061296281952,50.3448308627288,5.35698603880657e-06,0.000100457811719706,0,15.0961443672133,0,1
"FBgn0036910",6.28463283291365,2.88635892895869,50.3202071929629,5.37160874270503e-06,0.000100597537829003,0,12.9643694942718,0,1
"FBgn0003366",5.30483363651846,2.33461248934449,50.3028037075671,5.38197128463908e-06,0.000100657214946176,0,6.49066197857219,0,1
"FBgn0038349",6.43223919198333,2.98276951110903,50.2053255933231,5.44043683950244e-06,0.00010161518981052,0,14.3810683052774,0,1
"FBgn0029506",2.3697282694446,7.58464567830661,31.7942769627358,5.50404644320383e-06,0.000102666568429282,75.1143342019851,389.066947171911,0.928571428571429,1
"FBgn0023531",-1.07581321528305,9.50444936456059,31.7870015459931,5.51350808587407e-06,0.000102706477982145,894.628415788712,424.339848716324,1,1
"FBgn0000038",-0.812551830345795,10.3271400100478,31.7594237117563,5.54953205775486e-06,0.000103240432591681,1519.99192828951,865.355721826805,1,1
"FBgn0283535",0.98879433289263,9.19808353374534,31.7398048820959,5.57531352038419e-06,0.000103522271025759,430.446981442453,854.540919182939,1,1
"FBgn0086450",6.13715958957577,2.79308139391391,49.9782953988926,5.57944228241776e-06,0.000103522271025759,0,11.6879183453817,0,1
"FBgn0038752",6.49848891004493,3.02795903151975,49.7631360390091,5.71493877537822e-06,0.000105896230121837,0,15.062584886251,0,1
"FBgn0016013",6.40399203078033,2.96414492722703,49.7406912907726,5.72928878410759e-06,0.000105959116440877,0,14.0983064079742,0,1
"FBgn0261381",-8.22679732057014,5.11768563793612,37.2830631062206,5.73344046329406e-06,0.000105959116440877,50.3054027619792,0,0.928571428571429,0
"FBgn0034999",6.42186759079612,2.9760377248825,49.4974471724749,5.88747816268175e-06,0.000108662705510443,0,14.2761788325224,0,1
"FBgn0261793",-1.04485587046632,8.56660938716278,31.4637711802918,5.95203978968266e-06,0.000109709937095767,463.281072109544,224.474497677068,1,1
"FBgn0263046",6.63220454872294,3.11901486990879,49.2354444105638,6.06348033717596e-06,0.000111617373608356,0,16.5456374624985,0,1
"FBgn0014869",1.07489531504533,9.42809014109464,31.3591869679763,6.1018495500567e-06,0.000112176466105695,489.216604559509,1030.87681932855,1,1
"FBgn0034470",5.8359413454219,2.61339932564469,49.0103775599634,6.2194857574606e-06,0.000114094321074532,0,9.45409272465854,0,1
"FBgn0034804",4.57482613645029,2.16749479117959,31.2769332404895,6.22252100123469e-06,0.000114094321074532,0.0424714511078562,4.89109148070825,0.0714285714285714,0.625
"FBgn0037009",5.37840893605575,2.37050784996686,48.9946281384578,6.23057317623806e-06,0.000114094321074532,0,6.83851509997524,0,1
"FBgn0052594",5.2274426829854,2.29811186088337,48.955430721031,6.25826597318902e-06,0.000114452016696118,0,6.14278254412714,0,1
"FBgn0000153",6.1829463102721,2.8209153720585,48.7759795422405,6.38685779596096e-06,0.000116651633208261,0,12.0728544341854,0,1
"FBgn0266801",-0.885145477527375,9.88024427736293,31.1472606897774,6.41800226508869e-06,0.000117068033514173,1127.8337599515,610.561606718258,1,1
"FBgn0035968",6.66074517372259,3.14001457428274,48.648037813943,6.48038426708024e-06,0.000118052402745889,0,16.8756159227466,0,1
"FBgn0038274",4.79632627493857,2.30176555200047,31.0549665689458,6.56115478099703e-06,0.00011936876538657,0.0586104150691448,6.08443903507074,0.0714285714285714,0.625
"FBgn0030841",5.02199416376178,2.50908161910192,31.0208540699435,6.61493090835522e-06,0.00012019123814961,0.0863378995444488,8.12802873772211,0.142857142857143,0.75
"FBgn0001316",-2.20708411366769,6.56529930043911,30.9652640249295,6.70358336081071e-06,0.000121523356622097,128.708864365109,27.746866065693,1,1
"FBgn0051548",7.08395562657968,3.44914091580683,48.3484541586032,6.70557339598656e-06,0.000121523356622097,0,22.6894979442451,0,0.875
"FBgn0003328",5.23934321229824,2.52263687992729,30.8295764386192,6.92538339612515e-06,0.000125344971480577,0.0586104150691448,8.32689976098188,0.0714285714285714,0.625
"FBgn0011280",3.93507713616353,1.92375488297833,30.8155279229476,6.94879460852177e-06,0.000125606626254813,0.036415279821804,2.98244684131153,0.0714285714285714,0.75
"FBgn0037667",4.78234015069049,2.25127201765309,30.7377344742196,7.07998414020495e-06,0.000127813304420405,0.040811056037698,5.62090390116871,0.0714285714285714,0.625
"FBgn0036838",4.70804500352528,2.44404520839137,30.7284454843635,7.09582609845861e-06,0.000127934643551515,0.117586605458933,7.38707896004059,0.0714285714285714,0.875
"FBgn0033033",6.15299012411706,2.80317689954468,47.8090911239484,7.13393724379467e-06,0.000128451983486643,0,11.8179338362669,0,1
"FBgn0061362",7.53767483337636,3.80680065917411,47.7982833798567,7.14283504096255e-06,0.000128451983486643,0,31.1342979580963,0,0.875
"FBgn0003093",-0.902323702868163,9.17770674537024,30.5831184686804,7.34870314962907e-06,0.000131984966811584,693.74910154967,371.091678924196,1,1
"FBgn0030593",4.39564132012397,2.20099387554754,30.5172308068122,7.46652981110807e-06,0.00013392968498774,0.0832207240122368,5.11257214209312,0.142857142857143,0.875
"FBgn0036834",6.31810724362732,2.90846785692354,47.354301312862,7.51956506306825e-06,0.000134708734533408,0,13.2711658086881,0,1
"FBgn0000392",5.43501239221455,4.6203792045919,30.4346161825224,7.61714853754816e-06,0.000136282834867587,1.20518556543163,58.185814902074,0.142857142857143,1
"FBgn0053696",-1.61519839549968,7.46921232630748,30.3957587833115,7.68911852269381e-06,0.000137395242697868,231.140166597448,75.348775506336,1,1
"FBgn0250835",5.42871095769664,2.39530629027121,47.1077689035301,7.73854005942365e-06,0.00013810241910119,0,7.08756437374985,0,1
"FBgn0033821",5.26817038541635,2.31695465171025,47.0214398934951,7.81693604847832e-06,0.000139324221031773,0,6.32419995213707,0,1
"FBgn0083942",-7.04842980979008,4.62790598163767,30.2750527301249,7.91738923007221e-06,0.000140935556764242,34.5669610440933,0.0955363871703388,0.857142857142857,0.125
"FBgn0262169",6.84982678896794,3.27470986957938,46.6223354480045,8.1913741684613e-06,0.000145448476512652,0,19.2654295877842,0,0.875
"FBgn0036389",-7.96097626315728,4.87399776176182,35.3221211594695,8.19165156091785e-06,0.000145448476512652,41.7974016750032,0,0.928571428571429,0
"FBgn0032620",4.67186065509657,2.24705885172311,30.0847316947723,8.29224932323829e-06,0.000147048522448879,0.0575269531109078,5.57850586454719,0.0714285714285714,0.625
"FBgn0003130",5.66050980238656,2.51584472591242,46.4929511123892,8.31713349797766e-06,0.00014730357522239,0,8.35255533423842,0,1
"FBgn0003510",-8.10160465237913,5.00250821280827,35.2284445633947,8.33519182988464e-06,0.000147347718759681,46.099598223326,0,1,0
"FBgn0040260",6.67311253622551,3.14845768808477,46.4690201757175,8.34063511051448e-06,0.000147347718759681,0,17.0233700143124,0,1
"FBgn0031126",4.56985824478939,2.12344266104655,30.0187074907475,8.42671581370007e-06,0.000148681185809775,0.0293966513872049,4.55404123947125,0.0714285714285714,0.5
"FBgn0036835",6.04247196738288,2.73503481440275,46.3590484727608,8.44961476721201e-06,0.00014889792253729,0,10.9346138286113,0,1
"FBgn0051345",5.44912769126947,6.16200571486732,29.9120265284569,8.64896658789272e-06,0.000152219641566338,3.94984495338739,182.669727063984,0.0714285714285714,1
"FBgn0040099",7.29750087602259,3.61441747391522,46.1069501736055,8.70563933474309e-06,0.00015302506635143,0,26.3354307378064,0,0.875
"FBgn0262570",4.4788214535351,2.14806250637834,29.8617640008485,8.75585754062122e-06,0.000153715161104248,0.0515867197959858,4.71376326501604,0.0714285714285714,0.75
"FBgn0002609",5.74532451213666,2.56167230553089,45.8634605093038,8.96137495164096e-06,0.000157126508058335,0,8.87042283454713,0,1
"FBgn0030641",-8.02729490332451,4.93467284053061,34.8237296937956,8.9879767692679e-06,0.000157396192437604,43.7664204841159,0,0.857142857142857,0
"FBgn0051100",5.39293716056714,2.37707518956093,45.6984403466897,9.13957885192091e-06,0.000159851462039769,0,6.91108530798498,0,1
"FBgn0001250",5.06667443792709,2.22538874560943,45.4460666935988,9.42000996976664e-06,0.000164551033432026,0,5.47770169606219,0,1
"FBgn0034433",1.31637462070609,7.41267162808482,29.5408837018348,9.47265621174963e-06,0.00016526486154504,108.687510945832,270.972216600447,1,1
"FBgn0031473",-1.2301381606813,8.69501314440809,29.5165111752921,9.52962335591978e-06,0.000166052207221723,520.305536727453,221.718501131311,1,1
"FBgn0263251",-8.84277234555673,5.69548657805648,34.4737537156602,9.59802658802111e-06,0.000167036624007658,77.2180386410715,0,0.928571428571429,0
"FBgn0260228",6.83394456401015,3.26396773881221,45.269697503343,9.6218297648781e-06,0.000167243378081716,0,19.0491423820816,0,1
"FBgn0038975",-1.05334393640521,8.77866370644311,29.4639840510443,9.65365458526013e-06,0.000167588877311193,537.845247954356,259.081234712865,1,1
"FBgn0030638",6.66203514307702,3.14083732402773,45.1717852233811,9.73600316412884e-06,0.00016880953817458,0,16.8911941618559,0,0.875
"FBgn0039756",6.6128569297139,3.10628178477864,45.059909496811,9.86835987737054e-06,0.000170893190123304,0,16.3201238122749,0,0.875
"FBgn0265313",7.05814749550302,3.42938731131599,45.0333253624722,9.90011252062939e-06,0.000171231662548543,0,22.2851038563175,0,0.875
"FBgn0250851",5.45939087445799,2.41025173187181,44.9470871091738,1.00039243158387e-05,0.000172814096524962,0,7.24487831820462,0,1
"FBgn0003651",5.78747615360322,2.5861334106936,44.9277137133062,1.00274164823308e-05,0.000173006852395639,0,9.13562133323141,0,1
"FBgn0000524",4.21253597542189,2.0332484596336,29.2862372310593,1.00864125059152e-05,0.000173810943759794,0.0468054441904328,3.79171174323801,0.0714285714285714,0.625
"FBgn0032864",5.34217515563055,4.69852114655121,29.2485100733866,1.01809244034917e-05,0.000175224327126108,1.37186375812649,61.6606137194902,0.214285714285714,1
"FBgn0004575",1.15566476746881,8.30477699768741,29.1851343108592,1.03418408107566e-05,0.000177775736583925,216.688474010565,483.008429982214,1,1
"FBgn0041182",5.98898887422349,2.70233871962516,44.5452416106449,1.05043692869952e-05,0.000180348577709525,0,10.53226212834,0,1
"FBgn0033520",3.68467806758296,1.87130863813376,29.0553117454046,1.06800788542984e-05,0.000183141156588317,0.0466912611230977,2.58112322138924,0.0714285714285714,0.75
"FBgn0032684",6.66024265983001,3.1386363962047,44.387694293403,1.07083400239249e-05,0.000183401569616111,0,16.8736762625923,0,0.875
"FBgn0038419",4.31298159874913,2.28058606568253,29.0346807138138,1.07349178063323e-05,0.000183632551304175,0.131599345309778,5.75539795699421,0.0714285714285714,1
"FBgn0034583",4.52423927068162,7.07145124209667,29.0138370365388,1.07906297277509e-05,0.000184360734702999,14.3786284311515,337.360348838657,0.357142857142857,1
"FBgn0034350",-6.41921466253977,3.55802774924793,33.8245839397276,1.08540179178281e-05,0.000185218137875153,14.2475052291792,0,0.928571428571429,0
"FBgn0038749",6.34712193375822,2.92713922617456,44.096177532204,1.10978172831163e-05,0.000189148339040428,0,13.545142680503,0,0.875
"FBgn0004198",-2.13804334767233,7.70102082861793,28.8348120472306,1.12821452157172e-05,0.000192056615219496,285.727215030218,64.7736659641044,1,1
"FBgn0040259",5.5962347979611,2.48080626224585,43.8571117541583,1.1429335903653e-05,0.00019432641784308,0,7.98315704711512,0,1
"FBgn0051660",-1.29459689548447,8.49908606212574,28.76753306452,1.14730414268858e-05,0.000194833356047127,457.732501485461,186.506455622849,1,1
"FBgn0024191",4.94111915379347,2.59299306573536,28.7164607723801,1.16202724793873e-05,0.000197094996455097,0.131599345309778,8.97917590250044,0.0714285714285714,0.75
"FBgn0038972",5.31089850197888,2.33694121906333,43.6758100096192,1.16883110477083e-05,0.000198009588244209,0,6.52034713886464,0,1
"FBgn0284250",4.13506896328759,2.00352566988363,28.6795288449629,1.17280055941076e-05,0.000198442381747344,0.0424714511078562,3.56273192953651,0.0714285714285714,0.625
"FBgn0263773",0.869426640240659,9.15134641222997,28.6585717803539,1.17896163421973e-05,0.000199244516183134,435.068330888727,794.979300858404,1,1
"FBgn0031692",5.25166010115562,2.30980689186288,43.2964587151872,1.22521959336598e-05,0.000206812939063113,0,6.24855026967279,0,1
"FBgn0027567",-1.05081880853692,8.75864750845813,28.4539514244262,1.24098027647433e-05,0.000209221518486843,530.210487301613,255.823651383312,1,1
"FBgn0003415",-1.12917522473156,8.49493278519314,28.4299464610433,1.24848289080988e-05,0.000210233727603724,446.151500897672,203.909926625363,1,1
"FBgn0260660",-1.15143839240109,8.65596337907573,28.3767399364724,1.26528680628543e-05,0.000212807890069133,500.832146519505,225.378944159642,1,1
"FBgn0266521",-0.892328833544165,9.69947927449032,28.3626289805031,1.26978410031433e-05,0.000213182681673542,995.770464379227,536.440633184971,1,1
"FBgn0033799",7.09489485018512,3.45793815984334,42.9970323372726,1.2719300131342e-05,0.000213182681673542,0,22.8610682686523,0,0.875
"FBgn0039346",-3.95857196620113,6.96270488276236,28.3516642703736,1.27329052906656e-05,0.000213182681673542,185.030288014272,11.7703196835622,1,0.875
"FBgn0085453",4.41726391237162,2.14071009498068,28.3507155698375,1.2735944053784e-05,0.000213182681673542,0.0586104150691448,4.63814659368538,0.0714285714285714,0.625
"FBgn0016076",6.50701217536619,3.03364642792599,42.5047264450915,1.35322741792488e-05,0.000226242204901458,0,15.1532068443179,0,0.875
"FBgn0262740",-1.19805547469224,8.36818094043363,28.0723777880007,1.36620989239805e-05,0.000228140787626994,412.353465303465,179.633738521682,1,1
"FBgn0028543",6.17162894911247,2.81416441411103,42.3839713112059,1.37406571881826e-05,0.000229179784041186,0,11.9760361157323,0,0.875
"FBgn0004896",7.07238435597329,3.44118422972722,42.332990188298,1.38297334081899e-05,0.000230239557692568,0,22.5027318987582,0,0.875
"FBgn0003870",6.12262374421829,2.78333445077505,42.3288337195721,1.38370248189089e-05,0.000230239557692568,0,11.5714761981226,0,1
"FBgn0021872",1.73984599880852,7.67680368871768,27.9973192002868,1.39240780372278e-05,0.000231413557616344,108.966877772933,364.624220153051,1,1
"FBgn0037003",4.69874431248045,2.34827383017186,27.9784370110366,1.39908305092736e-05,0.000232247786453942,0.0849429022157123,6.48064449237606,0.0714285714285714,0.75
"ERCC-00043",-3.48072610195508,7.70109588682,27.9253727472059,1.41802739269931e-05,0.000234959824141282,307.128467217294,27.355179983829,1,0.875
"FBgn0031520",5.80511639093293,2.59577267149491,42.1318318211655,1.41877073535087e-05,0.000234959824141282,0,9.2510231868868,0,0.875
"FBgn0032023",5.10655885507119,5.38628034207364,27.911486296074,1.42303039422527e-05,0.000235387350705163,2.85729945066944,102.678941489955,0.357142857142857,1
"FBgn0053147",-1.4650290931364,8.63676681343277,27.8698518533448,1.4381445895249e-05,0.000237607233890056,514.779866143899,186.33448322672,1,1
"FBgn0028491",4.96869086053673,2.18375981777033,41.977571368568,1.44694099251059e-05,0.000238779309434659,0,5.10572445722124,0,1
"FBgn0031775",5.81405451760094,2.60008201701,41.9673015391067,1.4488390097808e-05,0.000238811572152707,0,9.31184913384769,0,0.875
"FBgn0260470",1.99536333439654,6.34058443866866,27.7856088891531,1.46925751920469e-05,0.000241892901665308,37.4798160026502,149.909709338003,1,1
"FBgn0031424",4.62756872450531,7.21452513507273,27.7695271535796,1.47527879076472e-05,0.000242599479461392,15.1476107523108,374.596066051932,0.571428571428571,1
"FBgn0259992",4.69440321431488,2.67240095184961,27.7126586163628,1.49678518410777e-05,0.000245847842827631,0.208982483285537,9.79245969009254,0.142857142857143,0.875
"FBgn0034718",5.92218332238817,2.66308283439001,41.6872325598756,1.50171407091324e-05,0.000246368927166082,0,10.0473871935154,0,0.875
"FBgn0285958",6.34749599664634,2.9268093393964,41.5728716376891,1.5239365734033e-05,0.000249722643868318,0,13.5507200105161,0,0.875
