"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0268063",8.0151716339793,5.14635440945298,129.430546495562,5.44469443240797e-06,0.00364621309229489,0.0607648272144404,92.5942373107182,0.25,1
"FBgn0011581",7.67486449386276,7.02597852612881,128.684022944914,5.5579378700368e-06,0.00364621309229489,1.49870406282656,374.592817623045,0.75,1
"FBgn0015766",7.05101951279185,6.49968340361614,123.764407909386,6.38399984323157e-06,0.00403856390082717,1.6317723706776,254.788324984384,1,1
"FBgn0043841",7.26909852396621,5.63945938541637,119.894729263202,7.14572418192015e-06,0.00434877579245827,0.567684655350729,134.922473635535,0.75,1
"FBgn0004646",7.87445881168167,5.12237370078315,118.874964579567,7.36539681441586e-06,0.00434877579245827,0.092412288089671,90.7765301072968,0.25,1
"FBgn0267978",7.7181773702845,4.67842298012415,114.700471184062,8.35918967483295e-06,0.00477633311968762,0.00596453482819527,63.2043615000962,0.25,1
"FBgn0267498",-1.42235589257937,18.570375534753,113.390953785001,8.70557973854876e-06,0.00481881043465357,492088.944556764,183599.468987902,1,1
"FBgn0013678",2.78856385813606,11.6488265936463,107.069376047737,1.06591400848828e-05,0.00545892395445948,1079.45803011281,7460.67475785175,1,1
"FBgn0013672",2.52023458907518,10.5306157181329,106.800226841939,1.0754082626193e-05,0.00545892395445948,571.66983111109,3280.70026891476,1,1
"FBgn0033403",6.59514808166328,5.35474341432935,106.708848130092,1.07865600635737e-05,0.00545892395445948,0.824526868950198,107.592118188276,1,1
"FBgn0000179",7.69226832997462,5.28052785670546,105.221772454256,1.13329966769604e-05,0.00557614917052779,0.204044878400096,102.679275832306,0.25,1
"FBgn0065099",-3.23719358500071,8.87447977880433,103.813821310937,1.18830866694838e-05,0.005616682805755,661.764738217376,69.9174236827111,1,1
"FBgn0027339",2.66794058677271,8.91583406501453,102.410521486182,1.2465468326337e-05,0.005616682805755,171.627427782365,1092.08421692967,1,1
"FBgn0029092",7.48750054180555,4.53523529737391,101.199627283458,1.29973558115344e-05,0.005616682805755,0.0178936044845858,55.8966894772031,0.25,1
"FBgn0265767",7.43794483334905,4.47376314506519,101.009779512412,1.30833370177954e-05,0.005616682805755,0.0119290696563905,52.9968680198082,0.25,1
"FBgn0001145",6.42490483099824,8.34888390884113,100.608795811082,1.32673230141842e-05,0.005616682805755,10.5708901952754,943.599484535323,1,1
"FBgn0087002",6.53833130867181,5.86678725973113,99.6778120619693,1.37073060236526e-05,0.005616682805755,1.42307511691533,158.749092779439,1,1
"FBgn0032946",2.3491348395818,10.9653571365122,99.1892214650191,1.39456189239853e-05,0.005616682805755,843.34154489104,4297.92740927727,1,1
"FBgn0002868",7.85701697356304,6.85489962537968,98.6172477274026,1.4231315217441e-05,0.005616682805755,1.09376688985993,331.676204391145,0.25,1
"FBgn0020257",7.45885778481767,4.67420665484048,98.5424513755166,1.42692218291071e-05,0.005616682805755,0.0607648272144404,62.8671521285804,0.25,1
"FBgn0004595",6.38665831673876,8.78666628802394,95.4527409197233,1.59534335251855e-05,0.00604465258702476,15.0842201314085,1281.35035394197,1,1
"FBgn0029837",7.26406208336195,4.4596256254564,95.3069201845941,1.60389923553415e-05,0.00604465258702476,0.0470428728274567,52.2728599818573,0.5,1
"FBgn0033404",7.20895371886693,4.4537937223685,92.8065070188807,1.760086880127e-05,0.00649508727243531,0.0565621308937752,51.9850978441055,0.5,1
"FBgn0004034",-4.80707807653972,7.37062781898299,91.1040772174076,1.8775724075174e-05,0.00678723266415424,236.845136441263,8.17512065227252,1,1
"FBgn0028699",7.19385587222816,4.2828187013087,89.6731200153918,1.98410765615384e-05,0.00689373295259825,0.0115515360112089,44.6982269501701,0.25,1
"FBgn0011224",3.21939711592862,7.29146467996564,89.6632073725692,1.98487201819291e-05,0.00689373295259825,40.1531815200675,376.094521106739,1,1
"FBgn0259789",7.06797644634471,4.51818969307381,88.30852611877,2.09293814198401e-05,0.00712927179018514,0.115877345111021,54.8782887728001,0.75,1
"FBgn0003256",3.06005230072584,7.50020569210094,85.6121965718683,2.33118778664077e-05,0.00779100552165434,51.0359364986976,427.479664059592,1,1
"FBgn0000489",7.17076223304857,5.01799895878381,84.7108426320336,2.41843735835607e-05,0.00780747993604762,0.284439715891089,83.0796443783256,0.5,1
"FBgn0004607",4.80399486230958,6.31200147701198,84.6520348970201,2.42427254831265e-05,0.00780747993604762,7.28631092313655,210.300484066499,1,1
"FBgn0263773",2.7217399852766,7.15054982586327,84.170624363378,2.47271778725413e-05,0.00782129467243436,47.7903645074596,316.995679838628,1,1
"FBgn0031602",5.80725343006711,4.86594432189756,82.7933617611715,2.61825877119105e-05,0.0081363539673872,0.997138441523171,71.8909377254132,1,1
"FBgn0001149",7.31174588681061,4.73153791816352,82.0165032936687,2.70515443834464e-05,0.00819338773975084,0.116005579227568,65.8713127230172,0.25,1
"FBgn0004102",6.8882287349609,4.09419434469474,81.1591805948737,2.80533837013744e-05,0.00819338773975084,0.023400010170948,37.4780243021079,0.75,1
"ERCC-00060",-6.06994176181654,5.86769364122769,80.487532050322,2.8871291626515e-05,0.00819338773975084,79.8548223703834,0.897224296102569,1,1
"FBgn0000028",6.46891043180177,4.39401532596998,80.1840992059779,2.92507079864964e-05,0.00819338773975084,0.259005295784037,48.8940291921329,1,1
"FBgn0085432",2.91907868872421,8.75331418229345,79.9427903240413,2.9556964478886e-05,0.00819338773975084,133.781086765819,1013.44838146817,1,1
"FBgn0000411",7.02581946334195,4.38320144885674,79.7111491682172,2.98547840195378e-05,0.00819338773975084,0.0816179513600384,48.7823955662197,0.25,1
"FBgn0013433",6.94549725482528,4.48443061282205,79.3759147850048,3.02925613460827e-05,0.00819338773975084,0.139184732602279,53.2354492884625,0.5,1
"FBgn0038465",6.88253005141933,4.03045297404839,79.3370667530056,3.03438169917926e-05,0.00819338773975084,0.00596453482819527,35.2857248613034,0.25,1
"FBgn0003748",3.7242408747889,6.39388901925598,79.1972567685714,3.05291927298343e-05,0.00819338773975084,15.4801855214546,207.76274653748,1,1
"FBgn0262870",6.96622213025082,4.26564810276212,78.11678652471,3.20113267948316e-05,0.008462934798759,0.0582985366857417,43.907806200695,0.25,1
"FBgn0027108",6.72311086156465,4.7805611286102,76.8339218360525,3.38916290507326e-05,0.00871642353632948,0.353706053101614,68.1524735622451,0.5,1
"FBgn0083942",6.83270607368522,4.07234931655279,76.0058246415389,3.518009840886e-05,0.00871642353632948,0.0276203760065638,36.6944402457394,0.25,1
"FBgn0003651",6.77498392408958,3.95372974886623,75.7951713054282,3.55177250527546e-05,0.00871642353632948,0.00596453482819527,32.7296900311914,0.25,1
"FBgn0051663",6.76517514263624,3.9468121737016,75.5743228883136,3.58761139487958e-05,0.00871642353632948,0.00596453482819527,32.5059788382542,0.25,1
"FBgn0265497",6.76738036982532,4.15186412843227,75.4242394289705,3.61222851460909e-05,0.00871642353632948,0.0708193506479799,39.4834271712205,0.5,1
"FBgn0265487",4.23145495463184,7.59997802901108,75.2155939953976,3.6468079618953e-05,0.00871642353632948,27.120247499572,514.317881181911,1,1
"FBgn0264882",6.89130071544822,4.24435161017353,74.9112938363558,3.69799632959664e-05,0.00871642353632948,0.0693092160672532,43.0353144002966,0.25,1
"FBgn0000659",6.72954843999305,3.94135709103702,74.8255911071641,3.71257708089293e-05,0.00871642353632948,0.0117403028337997,32.3181233537631,0.5,1
"FBgn0267910",4.82317890385677,6.44722226868765,74.2744798213576,3.80810046692599e-05,0.00871642353632948,7.89597492153863,232.494421098681,1,1
"FBgn0030440",7.03067264761529,4.79654891125923,74.1912777187436,3.82279126398359e-05,0.00871642353632948,0.236806488229782,69.3099040349304,0.25,1
"FBgn0020907",7.17357324146029,6.08974500434939,74.1037879233461,3.83831669301473e-05,0.00871642353632948,0.97776131063236,188.91684551524,0.25,1
"FBgn0261624",6.75372800141476,3.99680925142265,73.5697658156871,3.93483415081266e-05,0.00882249586244869,0.0231030720224177,34.1130336447235,0.25,1
"FBgn0284235",6.27285052944401,5.32150009571451,73.2970101097232,3.9853184471719e-05,0.00882399320684449,1.06191383906703,104.311879986124,1,1
"FBgn0012344",6.8330285700032,6.17736941758712,72.9117721178132,4.0580292342082e-05,0.00887405825006541,1.47633859916915,200.724283816897,1,1
"FBgn0013679",3.59411441970944,10.9749214391547,72.0929838123689,4.21824067978587e-05,0.00895640509999792,427.681162722633,5169.29412445619,1,1
"FBgn0260658",3.95283854399235,5.39233062319329,71.9633840436941,4.24432953552417e-05,0.00895640509999792,6.18094955678332,100.022126829112,1,1
"FBgn0039266",6.73149498408395,4.01865726968776,71.948307321997,4.24737779258073e-05,0.00895640509999792,0.0357872089691716,34.8232903385566,0.25,1
"FBgn0013467",4.13905502607057,8.00541992501461,70.3784911159035,4.58055139280749e-05,0.00944633601655547,38.4562254849672,680.530350180648,1,1
"FBgn0029950",6.65610748026321,3.94633738639391,70.3285387236466,4.59168752578466e-05,0.00944633601655547,0.0288788400280222,32.443792446105,0.25,1
"FBgn0000253",1.92743311403694,11.4384828263217,69.945980572843,4.67812103455905e-05,0.00944633601655547,1432.15909365082,5448.23027842027,1,1
"FBgn0028482",6.57059165304661,3.8686743076116,69.8808700025271,4.69303658023418e-05,0.00944633601655547,0.0234540958339178,30.0140304682456,0.5,1
"FBgn0050011",6.17278707689288,5.32494432957907,68.7850611442057,4.95335515728038e-05,0.00968300279035735,1.16102135143279,104.399189542155,1,1
"FBgn0261588",6.68253230503519,4.52623320084476,68.5334904835177,5.01568317832384e-05,0.00968300279035735,0.244628671109505,55.0033718628757,1,1
"FBgn0265597",3.86422071105911,5.49276386738258,68.3182502718149,5.06980111330045e-05,0.00968300279035735,7.10858485950475,107.262871168793,1,1
"FBgn0036145",6.79429761658847,5.66662639214395,68.2679200464836,5.08256228046452e-05,0.00968300279035735,0.94598524943593,137.010224750555,0.5,1
"FBgn0050361",6.48008550832042,4.02435708370172,68.2624743846648,5.08394546097913e-05,0.00968300279035735,0.100561429292305,34.8854767307057,0.75,1
"FBgn0005626",6.43589915614417,3.82977363869439,67.9354587296401,5.16788823161617e-05,0.00973817066453374,0.0400263214378561,28.8049152985978,0.75,1
"FBgn0031702",6.4940204311864,3.78010262701683,67.4185210418902,5.3041996831796e-05,0.00978294329963747,0.0119290696563905,27.4070034893039,0.25,1
"FBgn0038063",3.4170282405603,6.11554658764889,67.3748914657132,5.31591182239875e-05,0.00978294329963747,15.1086962669205,164.185597137505,1,1
"FBgn0031453",2.92859412530147,9.81379460065322,67.2215399193804,5.35733924273039e-05,0.00978294329963747,279.311971604635,2127.85746166377,1,1
"FBgn0259740",6.70172699804864,4.91955245782104,66.5655705231082,5.53923688125126e-05,0.00991253133753865,0.451794512362114,76.3191168907963,0.5,1
"FBgn0026199",5.69126585444231,4.53689721019231,66.5538239134437,5.54256494875502e-05,0.00991253133753865,0.752962784335598,54.4792836773127,1,1
"FBgn0058470",6.58918281116135,4.03696271879257,65.8759393816839,5.73899417905194e-05,0.00991253133753865,0.071812977617066,35.3726792644457,0.25,1
"ERCC-00111",-6.49053526001203,6.4430196442585,65.8308746262227,5.75236298558296e-05,0.00991253133753865,122.64886692491,1.07205649989758,1,1
"FBgn0032629",6.53791291578681,4.33608407758403,65.8102427948155,5.75849674909316e-05,0.00991253133753865,0.209155003808208,46.5028753576066,0.75,1
"FBgn0051665",3.2576899634252,6.27092438530763,65.7915013513984,5.76407569449828e-05,0.00991253133753865,18.6619113225026,180.734018045283,1,1
"FBgn0039937",6.56007153096574,3.9327744726025,65.2538061091835,5.92709563777924e-05,0.0100948697146138,0.0466388293485934,31.972720780837,0.25,1
"FBgn0033875",3.36073523442558,6.19168526904565,65.0269707505015,5.99761947778771e-05,0.0101176984581003,16.5605192468423,172.562857347719,1,1
"FBgn0003870",6.33607280647732,3.65880515973123,64.1484840108626,6.28099033702826e-05,0.0104947904291641,0.00596453482819527,24.0667808429126,0.25,1
"FBgn0053516",6.79885867304349,5.02882975935849,63.7564561806,6.41291782617111e-05,0.0104947904291641,0.460693120976981,83.4588536032611,0.5,1
"FBgn0267337",6.51602923666792,4.39177452278254,63.5809842073464,6.47310619381244e-05,0.0104947904291641,0.233017929672303,48.8451502029908,0.5,1
"FBgn0013675",2.82924718822991,10.5100169636075,63.368901346179,6.54681142827772e-05,0.0104947904291641,478.63067709637,3403.88901925501,1,1
"FBgn0085802",-1.7890665266748,13.2994710697059,62.7229658599651,6.77794631937686e-05,0.0104947904291641,13205.2530512967,3820.84569250355,1,1
"FBgn0031816",6.50022334998735,3.9753214689071,62.6710915205697,6.79695399467642e-05,0.0104947904291641,0.0775389527665385,33.2905040497777,0.25,1
"FBgn0032840",5.95183404302645,6.51831602730007,62.4705373976159,6.8710792064645e-05,0.0104947904291641,3.85417644670972,253.859744591204,0.75,1
"FBgn0264442",4.68262923746463,5.15715833559742,62.4423985353096,6.88156119847565e-05,0.0104947904291641,3.13066661333496,87.1981346180731,1,1
"FBgn0263930",6.16224814699157,5.57464107364507,62.1573886452301,6.98888101893246e-05,0.0104947904291641,1.48653239122113,126.498412080577,1,1
"FBgn0003248",7.04737343292351,6.5265558364976,62.0130266035338,7.04404979045391e-05,0.0104947904291641,1.68482771021794,259.789187202161,0.25,1
"FBgn0264490",6.21600472619396,5.11338414498732,61.8923869852314,7.09057689313697e-05,0.0104947904291641,0.915541109539236,88.4671987166716,0.75,1
"FBgn0037976",9.76789467575677,6.49704112130518,196.496013277976,7.1152984705629e-05,0.0104947904291641,0,257.570479119749,0,1
"FBgn0034136",6.3346811321389,3.74542605938875,61.6369620153909,7.19037927749725e-05,0.0104947904291641,0.034979122011445,26.3729868881176,0.25,1
"FBgn0259730",6.26263901743762,4.17829118331255,61.5408639349867,7.22838837214486e-05,0.0104947904291641,0.232166519146542,40.1464740944881,0.5,1
"FBgn0259731",6.26263901743762,4.17829118331255,61.5408639349867,7.22838837214486e-05,0.0104947904291641,0.232166519146542,40.1464740944881,0.5,1
"FBgn0259732",6.26263901743762,4.17829118331255,61.5408639349867,7.22838837214486e-05,0.0104947904291641,0.232166519146542,40.1464740944881,0.5,1
"FBgn0259733",6.26263901743762,4.17829118331255,61.5408639349867,7.22838837214486e-05,0.0104947904291641,0.232166519146542,40.1464740944881,0.5,1
"FBgn0000636",5.65643470184593,4.64882276327939,61.0992496226799,7.40636841586683e-05,0.0106657726626219,0.885050392296649,59.8498015073207,1,1
"FBgn0262828",6.20698073732416,3.59535926439933,60.3969661723981,7.70100599404006e-05,0.011000638642938,0.0119290696563905,22.4089292217025,0.25,1
"FBgn0036260",6.20980569703717,3.76079168749356,60.0917352050497,7.83369121365023e-05,0.0110229722675948,0.0710356932998589,26.7345558448044,0.5,1
"FBgn0027111",2.39003548649234,9.66122014120717,60.0395163929051,7.85668044947954e-05,0.0110229722675948,333.426066004543,1748.57441883107,1,1
"FBgn0053147",3.62789703939018,5.7215292208566,59.8548609758272,7.93866366948794e-05,0.0110229722675948,9.86010864222979,124.972167532276,1,1
"FBgn0261565",6.10479374810761,4.17657294030091,59.6844551109008,8.01528472070072e-05,0.0110229722675948,0.293381696636568,39.9581924265306,0.75,1
"FBgn0043806",6.06871487807043,3.75626445914508,59.6568270513183,8.02779553164191e-05,0.0110229722675948,0.10501689553538,26.5365715756597,0.75,1
"FBgn0262737",2.25129662505953,8.52631998334637,59.1501911194612,8.26166740450932e-05,0.0112392717026183,161.443270663054,769.538385565919,1,1
"FBgn0263598",6.07843771658289,3.56600117750671,59.0430531966877,8.31222600938856e-05,0.0112392717026183,0.028312528437738,21.6374983214529,0.75,1
"FBgn0261549",5.51381268429887,6.15746624135114,58.4758638755102,8.58651732330006e-05,0.0114384215902359,3.93293422693938,192.804823384232,1,1
"FBgn0038681",6.14206680842771,3.66942869952098,58.4715156174809,8.5886640969987e-05,0.0114384215902359,0.0514785153193449,24.2567317294468,0.5,1
"FBgn0264605",6.04603634422848,3.48102538096209,57.4974569243773,9.0872142619978e-05,0.0120120765837886,0.00596453482819527,19.6299290197194,0.25,1
"FBgn0051361",5.49202608218002,4.37733328013139,57.0119818168305,9.34940073935186e-05,0.0122671063182326,0.766994367321641,47.1378868633055,1,1
"FBgn0264001",2.29196922249416,7.59681587456664,56.5035456441356,9.63435418699986e-05,0.0125480379201712,82.0632498133037,402.919991309394,1,1
"FBgn0266707",4.08105674769849,6.64532134705839,56.0610508032402,9.89136547056501e-05,0.012788741356213,14.8341200880522,257.096999342165,1,1
"FBgn0037874",2.229603007911,8.84971522497383,55.8544019573998,0.000100143685335248,0.0128539499879945,204.659150118072,961.018117337685,1,1
"FBgn0260964",6.36727487644874,6.56724494837685,55.2380241713487,0.000103929556548716,0.0132439153607727,2.84818204065352,265.353285405495,0.5,1
"FBgn0085387",5.14635678101533,6.13722750250347,55.085492123339,0.000104894307495173,0.0132713776333,5.02994487746903,187.616744957163,1,1
"FBgn0004841",5.99647160602992,3.57891534983337,54.9087620817158,0.000106026350404763,0.0133194662746069,0.0531145129859849,21.9097866235768,0.5,1
"FBgn0050365",6.05659489871513,3.53681213038925,54.7371996593685,0.000107140146226118,0.0133646014796002,0.0234806056675994,20.9301893965956,0.5,1
"FBgn0004580",3.00729112104004,8.32537780825132,54.3953351223045,0.000109404139285736,0.0134672938799844,94.3551307402756,760.028711501034,1,1
"FBgn0026063",6.11549587465781,4.1168991066578,54.3834382590985,0.000109484012799512,0.0134672938799844,0.254945077191141,37.8227165692567,0.5,1
"FBgn0004606",6.14255740731028,3.74664249179609,54.0010394303844,0.000112091216217959,0.0136739951681898,0.0816179513600384,26.3126472909894,0.25,1
"FBgn0036382",5.7981868604177,3.7920634577531,53.9121700555036,0.000112708366428935,0.0136739951681898,0.19801874487025,27.3697626845921,0.75,1
"FBgn0038877",6.09512358668035,6.65488256954994,53.6803727825731,0.000114338464750576,0.0137216794930853,3.85278093754799,281.174992186041,0.75,1
"FBgn0030796",5.99980926920337,5.18077337530116,53.6364456532166,0.000114650740415324,0.0137216794930853,1.16696964050912,92.9312335905007,0.75,1
"FBgn0014396",6.05921689951704,3.88200939280704,53.4676969135761,0.000115860467488431,0.0137485476970248,0.155617950872223,30.1501479828409,0.75,1
"FBgn0259935",5.80926764846993,3.37759394750714,53.3283642708008,0.000116871534271667,0.0137485476970248,0.017704837661995,17.2620870693427,0.5,1
"FBgn0085384",4.96682080785985,5.10071932193991,53.220092575828,0.00011766493994837,0.0137485476970248,2.43285755868152,84.4906327412489,1,1
"FBgn0032400",2.67744741012609,7.07630035871009,53.1567323979666,0.000118132405837718,0.0137485476970248,46.3492398578592,298.468712547446,1,1
"FBgn0027844",5.96390271653586,3.72967706899111,53.0726826794996,0.000118756156362264,0.0137485476970248,0.124447144434374,25.7516201806699,0.5,1
"FBgn0031689",6.16240463001723,3.99449739563907,52.8247953203349,0.000120620256623072,0.0138736792569122,0.18061729239986,33.7155734643017,0.5,1
"FBgn0035231",5.77883456683989,3.34534888561233,52.6261925391077,0.000122140571412452,0.0138741697160225,0.0115515360112089,16.5771133581912,0.25,1
"FBgn0052017",2.94314771172989,7.31249036545337,52.6196492239413,0.000122191072980269,0.0138741697160225,47.639492502034,367.99059689967,1,1
"FBgn0031736",4.56574127441649,5.38425785491004,52.2233971746705,0.000125299332187042,0.0141364781594209,4.10591045083601,103.515041799682,1,1
"FBgn0086778",2.67658955489862,6.89670212318507,52.103076123064,0.000126262941028839,0.0141550346483786,40.8080884067088,262.200811697728,1,1
"FBgn0020299",5.69188516185004,3.28349530109657,51.8663127076475,0.000128186686287422,0.0142803193346484,0.00596453482819527,15.2926286968982,0.25,1
"FBgn0051116",5.66753790049033,3.27071128580678,51.5794087741796,0.000130567908161727,0.0144546834829292,0.00596453482819527,15.0319608215602,0.25,1
"FBgn0039816",5.72390745482603,5.34659666344882,51.4646056126562,0.000131536438142902,0.0144714591852498,1.72040083837006,105.096547258803,0.75,1
"FBgn0034636",-4.17412199570802,7.94127870067297,50.9975800978008,0.000135571645732767,0.0148233367954599,351.852459722021,19.2057297297725,1,1
"FBgn0040600",6.76535975082148,6.64532895438814,50.8506074682821,0.000136873902864708,0.01484058383704,2.36157825832015,282.177190991395,0.5,1
"FBgn0039915",5.80120251298484,6.3673677212854,50.7911696532731,0.00013740505556792,0.01484058383704,3.70023573383554,226.815641881919,1,1
"FBgn0003137",5.84080109375476,3.6247488012352,50.6845852181873,0.000138364084162273,0.0148535940773717,0.112652755937605,22.9577676606142,0.5,1
"FBgn0265607",5.75669993382735,3.37800879818651,50.5254300823577,0.000139811987163364,0.0149186128230402,0.0276203760065638,17.2496320332684,0.25,1
"FBgn0019985",5.15498072113535,5.66996690836243,50.4182855186575,0.000140797556189926,0.0149338150466597,3.45476074480467,132.313493315706,1,1
"FBgn0035585",5.80124913257071,3.41855999180614,50.1434075201381,0.000143366605437138,0.015101589976189,0.0357872089691716,18.1338685639637,0.25,1
"FBgn0262475",5.49049794674603,3.18096996997441,50.0677103536338,0.000144084497599274,0.015101589976189,0.00596453482819527,13.2617652686596,0.25,1
"FBgn0031645",5.69400502506048,3.90522095239919,49.5465397686781,0.000149152893276708,0.0154764643755626,0.303737727975554,30.5761585525199,0.75,1
"ERCC-00130",-6.16040864965154,10.7801103111113,49.5208377336643,0.000149408649478982,0.0154764643755626,2612.20364703884,36.231082325482,1,1
"FBgn0039232",9.05768069189174,5.83098398009279,139.496122404316,0.000150789762399375,0.0155287154731403,0,157.319302974052,0,1
"FBgn0004859",5.23270605248811,3.06011269293219,49.1665607953439,0.000152991306484764,0.0155585812016235,0.00577576800560444,11.0426201724635,0.25,1
"FBgn0011760",1.97467096284159,9.85342272345362,49.1113734579671,0.000153559158417458,0.0155585812016235,465.543651932666,1830.41683163993,1,1
"FBgn0013751",5.15610116769257,3.02648532476846,48.9136360441703,0.000155615851070722,0.0155585812016235,0.00596453482819527,10.4566119594177,0.25,1
"FBgn0003896",5.69025494161951,3.44040548532619,48.8490377199078,0.000156295306144824,0.0155585812016235,0.0704969686613744,18.5576594280886,0.5,1
"FBgn0265595",4.2405503399693,4.92929629030094,48.8387012714374,0.000156404375268827,0.0155585812016235,3.47248852003523,70.8188279525823,1,1
"FBgn0003463",4.88870933226604,2.9168126839534,48.5360386182432,0.00015964125899374,0.0155585812016235,0.00577576800560444,8.63723553741961,0.25,1
"FBgn0014465",5.67891693158425,3.33593088608375,48.5335909261186,0.000159667780760872,0.0155585812016235,0.0298226741409764,16.3388517271367,0.25,1
"FBgn0267505",1.74857383817859,9.75795140533979,48.450988198253,0.000160566099979593,0.0155585812016235,481.860934260034,1619.98577258958,1,1
"FBgn0085446",5.0497993492845,2.99353213697323,48.3395364617725,0.000161788336890281,0.0155585812016235,0.0116597073371483,9.88398217995674,0.25,1
"FBgn0085397",5.5257068607682,3.62993111255031,48.3045992341743,0.000162173902947592,0.0155585812016235,0.207346842838321,22.8962027860201,1,1
"FBgn0051708",5.85711991839888,3.72556590174064,48.2181946983303,0.000163132475282909,0.0155585812016235,0.154673862054214,25.5760066405199,0.5,1
"FBgn0029990",5.83608475605797,3.53960061119438,48.2107803798833,0.000163215063978282,0.0155585812016235,0.0757880976914642,20.8903204605078,0.25,1
"FBgn0262867",4.77783279282213,2.87490473283261,48.1198505427551,0.000164232263141197,0.0155585812016235,0.00596453482819527,7.97671019966144,0.25,1
"FBgn0086680",6.08269369469396,4.09352184781186,47.9809767505412,0.000165801355402002,0.0155585812016235,0.256459475754294,36.9799649202926,0.5,1
"FBgn0014011",5.87367311105304,3.59008282473029,47.9285993260069,0.00016639808483817,0.0155585812016235,0.0866365200840665,22.1216465403504,0.25,1
"FBgn0032706",5.83408503464937,3.55287221575036,47.8765215615553,0.000166994102085902,0.0155585812016235,0.0835034875947338,21.2013412094759,0.25,1
"FBgn0032151",2.57739650069843,7.1789746660912,47.8597543051377,0.00016718657500295,0.0155585812016235,52.696414773294,315.671734667069,1,1
"FBgn0014343",5.39733041711766,3.16320441412426,47.7200017682002,0.00016880179858605,0.0155585812016235,0.0174895610057225,12.9001785543283,0.25,1
"FBgn0086758",2.55097985581544,6.25913954576246,47.6503010375627,0.000169614775846155,0.0155585812016235,27.3119992209558,161.445435928233,1,1
"FBgn0263776",5.96573545817218,4.14595471063513,47.6284692161647,0.000169870438845877,0.0155585812016235,0.328400771924877,38.739019502807,0.75,1
"ERCC-00003",-5.96591214681471,6.53754870971685,47.5528931296358,0.000170759259040601,0.0155585812016235,131.132638879945,1.80697465885714,1,1
"FBgn0004168",5.54748350875385,4.38599526521567,47.5066900034841,0.000171305540416552,0.0155585812016235,0.713193735841999,47.6115866599497,1,1
"FBgn0025697",5.40154509655475,3.16519866156617,47.2031998592767,0.000174949472191978,0.0155585812016235,0.0173273040168133,12.9384493024172,0.25,1
"FBgn0261801",5.278111069622,3.11969594137144,47.0817998732456,0.000176434583675321,0.0155585812016235,0.0234540958339178,12.0781106581377,0.5,1
"FBgn0051547",5.1036785410659,3.02861885499051,46.9971380748968,0.000177479737107209,0.0155585812016235,0.0174895610057225,10.4699193624248,0.25,1
"FBgn0265962",5.59835331470393,3.32051591591652,46.9610241853514,0.000177927952248434,0.0155585812016235,0.0404303760392311,15.9906256887458,0.25,1
"FBgn0028644",5.86545554492245,4.22700930509235,46.7934468222206,0.000180026660638125,0.0155585812016235,0.433390825063938,41.6173936287177,0.5,1
"FBgn0032156",4.81877312264579,4.26476711428082,46.758044772043,0.000180474038155326,0.0155585812016235,1.17417763803329,41.5920218578139,1,1
"FBgn0004045",8.96849106032544,5.74893078879344,128.431734993427,0.000180569337246155,0.0155585812016235,0,147.870938249412,0,1
"FBgn0000036",2.55223034012371,6.27703367351049,46.7277462487504,0.000180858041944222,0.0155585812016235,27.6764621008496,163.596996308372,1,1
"FBgn0053998",5.82535574834706,3.69195054363282,46.6905812501238,0.000181330487167044,0.0155585812016235,0.146554428672081,24.670429324207,0.5,1
"FBgn0037720",4.86218011844502,2.90662872208889,46.6799762616744,0.000181465585692077,0.0155585812016235,0.00596453482819527,8.47450321681021,0.25,1
"FBgn0250757",5.73755923597665,3.48000550476792,46.6725415422771,0.000181560373778294,0.0155585812016235,0.071812977617066,19.4688659176867,0.25,1
"FBgn0264817",5.27044971670799,3.10330023317474,46.6671863992484,0.000181628687438459,0.0155585812016235,0.0178936044845858,11.790064398075,0.25,1
"FBgn0259714",5.42859365102373,3.21878197281605,46.6519879278443,0.00018182274649896,0.0155585812016235,0.0348433748562175,13.9350120071585,0.5,1
"FBgn0050359",5.4727881735989,3.22767207730549,46.57292255997,0.000182836530348109,0.0155701127983464,0.0291492683428709,14.1217132447615,0.25,1
"FBgn0004567",5.29950140202029,3.12983890045057,46.044696061594,0.000189796661776035,0.0160854941150187,0.0238581393127811,12.2638352252969,0.25,1
"FBgn0038071",5.14582938857607,3.05935399687731,45.8536040406964,0.000192397122298229,0.0161499205101653,0.0233194146742967,10.9935813645214,0.25,1
"ERCC-00096",-7.6707963679723,9.50265355799745,45.8230640340028,0.00019281690049819,0.0161499205101653,1078.19885008908,4.9971863853798,1,1
"FBgn0011236",4.77966289122566,2.90811549499884,45.6686535087916,0.000194957169613258,0.0161499205101653,0.0232653290113269,8.46254539478007,0.5,1
"FBgn0033558",4.87860912562324,2.96870308894958,45.6638535953928,0.000195024182179563,0.0161499205101653,0.0340617866096608,9.4223822664982,0.5,1
"FBgn0267673",8.896622339273,5.68313566910986,123.932932876124,0.000195146457818638,0.0161499205101653,0,140.669721547585,0,1
"FBgn0250910",5.52958089290676,3.81519388532509,45.5922467553378,0.000196027375920823,0.0161499205101653,0.318474999246457,27.807145074035,0.75,1
"FBgn0261953",5.81518199088451,3.8052672264147,45.3720634619846,0.000199153354899097,0.0162951232154295,0.204448921878959,27.7463082628627,0.5,1
