"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0261260",3.59018380217918,3.8178183564684,14.1600645941905,0.00594710749192119,0.0770143846393008,1.79215807480928,24.8484595063441,1,1
"FBgn0037305",3.75240749774417,2.65387024625682,30.4946267945488,0.00595447758071726,0.0770450463748518,0.0716984426596365,4.63223713011343,0.25,1
"FBgn0030672",1.89231354938924,5.94134785561608,14.149953017516,0.00595824378440925,0.0770450463748518,29.7490227002564,111.041326633066,1,1
"FBgn0262900",4.83811327221259,2.88832315422417,22.7269341603959,0.0059649547792195,0.0770751105406061,0,8.17632831068261,0,1
"FBgn0028424",3.40361623937909,2.74488636650293,18.1842130364887,0.00597959883907962,0.0771804974523485,0.243841773967241,5.51941092932594,0.5,1
"FBgn0265859",4.64267518038748,2.81820599063101,22.6864019861507,0.00598626284899423,0.0771804974523485,0,7.10286886790363,0,1
"FBgn0267117",3.78961635813962,2.64259128851713,33.23132707601,0.00598712273315179,0.0771804974523485,0.0525719138218758,4.51986773152673,0.25,1
"FBgn0261872",2.63982181692688,4.84985178292102,14.1206382536752,0.00599067879844098,0.0771804974523485,8.66542395973245,55.3904944163002,1,1
"FBgn0035999",3.74872924052443,2.65293091337337,30.1010384930014,0.00602889466825755,0.0776159457914211,0.0716984426596365,4.61960629113408,0.25,1
"FBgn0051627",3.07706662964576,2.840714680726,18.0723326495182,0.00605320379766223,0.0778718523691935,0.504451720355075,6.40486884055186,0.75,1
"FBgn0266162",4.56003792980011,2.79038805663989,22.5445529878393,0.00606169644028016,0.0778955280971029,0,6.6909270217056,0,1
"FBgn0031213",2.09120523898198,5.40807464039694,14.0516214229383,0.00606792847062789,0.0778955280971029,18.0096264479025,77.549690454513,1,1
"FBgn0040389",4.71852007084627,2.84468638506413,22.5260604891792,0.00607163047472877,0.0778955280971029,0,7.50226482007215,0,1
"FBgn0038774",3.8858034058295,2.60089140189425,26.9896868383504,0.00607720759234966,0.0778955280971029,0,4.08264721838005,0,1
"FBgn0264831",3.88588637856923,2.60091507406617,27.8565116231663,0.00607720759239334,0.0778955280971029,0,4.08325882201884,0,1
"FBgn0001134",3.1827286731662,2.95549413690645,14.0341266118566,0.00608771012998587,0.0779732726780187,0.606679715993063,7.99031449095561,0.5,1
"FBgn0045038",4.26248355828332,5.25961944481218,14.0048346490259,0.00612101405933093,0.0783427385758357,4.54346881175556,92.2255214489306,1,1
"FBgn0036714",3.05894559753735,2.99649575116675,13.9890363136271,0.0061390719217116,0.0784791066482558,0.750603769529881,8.39108655131139,0.75,1
"FBgn0038011",4.07797865989159,2.64847208784165,22.3988523147665,0.00614060044621589,0.0784791066482558,0,4.70618735307313,0,1
"FBgn0028932",3.38051485716926,3.26528997665828,13.9834362343028,0.00614548912045189,0.0784845060419339,0.986581828269966,12.8994277282066,0.75,1
"FBgn0263999",3.88172207239196,2.59993421341615,27.9928692045039,0.00615536871061906,0.07855359066936,0,4.07044110414986,0,1
"FBgn0028484",2.64231466250655,3.07351270674655,13.9427596584263,0.00619235655200017,0.0789682740843969,1.17477791910002,8.85253241402882,1,1
"FBgn0038951",3.46615940543954,2.7227426262421,16.0185644687465,0.00621413993966076,0.0791886012760396,0.21509532797891,5.28324751146082,0.25,1
